report_20_10_0.01_2.txt:0.6462 	 AUC
report_20_10_0.01_5.txt:0.6727 	 AUC
report_20_10_0.1_0.01.txt:0.7864 	 AUC
report_20_10_0.1_0.1.txt:0.7567 	 AUC
report_20_10_0.1_0.5.txt:0.7121 	 AUC
report_20_10_0.1_1.txt:0.6780 	 AUC
report_20_10_0.1_10.txt:0.6128 	 AUC
report_20_10_0.1_2.txt:0.6447 	 AUC
report_20_10_0.1_5.txt:0.6895 	 AUC
report_20_10_0.13_0.01.txt:0.7868 	 AUC
report_20_10_0.13_0.1.txt:0.7407 	 AUC
report_20_10_0.13_0.5.txt:0.6951 	 AUC
report_20_10_0.13_1.txt:0.7001 	 AUC
report_20_10_0.13_10.txt:0.7163 	 AUC
report_20_10_0.13_2.txt:0.6751 	 AUC
report_20_10_0.13_5.txt:0.6877 	 AUC
report_20_10_0.25_0.01.txt:0.7724 	 AUC
report_20_10_0.25_0.1.txt:0.7656 	 AUC
report_20_10_0.25_0.5.txt:0.6547 	 AUC
report_20_10_0.25_1.txt:0.6609 	 AUC
report_20_10_0.25_10.txt:0.6677 	 AUC
report_20_10_0.25_2.txt:0.6499 	 AUC
report_20_10_0.25_5.txt:0.6553 	 AUC
report_20_10_0.5_0.01.txt:0.7758 	 AUC
report_20_10_0.5_0.1.txt:0.7467 	 AUC
report_20_10_0.5_0.5.txt:0.6657 	 AUC
report_20_10_0.5_1.txt:0.6306 	 AUC
report_20_10_0.5_10.txt:0.6916 	 AUC
report_20_10_0.5_2.txt:0.6996 	 AUC
report_20_10_0.5_5.txt:0.6578 	 AUC
report_20_10_1_0.01.txt:0.7780 	 AUC
report_20_10_1_0.1.txt:0.7248 	 AUC
report_20_10_1_0.5.txt:0.6112 	 AUC
report_20_10_1_1.txt:0.6476 	 AUC
report_20_10_1_10.txt:0.6866 	 AUC
report_20_10_1_2.txt:0.6882 	 AUC
report_20_10_1_5.txt:0.6342 	 AUC
report_200_0.0001_0.001_0.01.txt:0.8036 	 AUC
report_200_0.0001_0.001_0.1.txt:0.8036 	 AUC
report_200_0.0001_0.001_0.5.txt:0.8036 	 AUC
report_200_0.0001_0.001_1.txt:0.8057 	 AUC
report_200_0.0001_0.001_10.txt:0.8127 	 AUC
report_200_0.0001_0.001_2.txt:0.8116 	 AUC
report_200_0.0001_0.001_5.txt:0.8129 	 AUC
report_200_0.0001_0.01_0.01.txt:0.8036 	 AUC
report_200_0.0001_0.01_0.1.txt:0.8036 	 AUC
report_200_0.0001_0.01_0.5.txt:0.8088 	 AUC
report_200_0.0001_0.01_1.txt:0.8132 	 AUC
report_200_0.0001_0.01_10.txt:0.8197 	 AUC
report_200_0.0001_0.01_2.txt:0.8128 	 AUC
report_200_0.0001_0.01_5.txt:0.8169 	 AUC
report_200_0.0001_0.1_0.01.txt:0.8036 	 AUC
report_200_0.0001_0.1_0.1.txt:0.8054 	 AUC
report_200_0.0001_0.1_0.5.txt:0.8129 	 AUC
report_200_0.0001_0.1_1.txt:0.8169 	 AUC
report_200_0.0001_0.1_10.txt:0.8329 	 AUC
report_200_0.0001_0.1_2.txt:0.8211 	 AUC
report_200_0.0001_0.1_5.txt:0.8268 	 AUC
report_200_0.0001_0.13_0.01.txt:0.8036 	 AUC
report_200_0.0001_0.13_0.1.txt:0.8056 	 AUC
report_200_0.0001_0.13_0.5.txt:0.8128 	 AUC
report_200_0.0001_0.13_1.txt:0.8181 	 AUC
report_200_0.0001_0.13_10.txt:0.8325 	 AUC
report_200_0.0001_0.13_2.txt:0.8209 	 AUC
report_200_0.0001_0.13_5.txt:0.8296 	 AUC
report_200_0.0001_0.25_0.01.txt:0.8037 	 AUC
report_200_0.0001_0.25_0.1.txt:0.8092 	 AUC
report_200_0.0001_0.25_0.5.txt:0.8162 	 AUC
report_200_0.0001_0.25_1.txt:0.8208 	 AUC
report_200_0.0001_0.25_10.txt:0.8421 	 AUC
report_200_0.0001_0.25_2.txt:0.8256 	 AUC
report_200_0.0001_0.25_5.txt:0.8330 	 AUC
report_200_0.0001_0.5_0.01.txt:0.8036 	 AUC
report_200_0.0001_0.5_0.1.txt:0.8120 	 AUC
report_200_0.0001_0.5_0.5.txt:0.8194 	 AUC
report_200_0.0001_0.5_1.txt:0.8242 	 AUC
report_200_0.0001_0.5_10.txt:0.5480 	 AUC
report_200_0.0001_0.5_2.txt:0.8300 	 AUC
report_200_0.0001_0.5_5.txt:0.8343 	 AUC
report_200_0.0001_1_0.01.txt:0.8036 	 AUC
report_200_0.0001_1_0.1.txt:0.8133 	 AUC
report_200_0.0001_1_0.5.txt:0.8227 	 AUC
report_200_0.0001_1_1.txt:0.8300 	 AUC
report_200_0.0001_1_10.txt:0.5109 	 AUC
report_200_0.0001_1_2.txt:0.8353 	 AUC
report_200_0.0001_1_5.txt:0.5136 	 AUC
report_200_0.001_0.001_0.01.txt:0.8036 	 AUC
report_200_0.001_0.001_0.1.txt:0.8036 	 AUC
report_200_0.001_0.001_0.5.txt:0.8091 	 AUC
report_200_0.001_0.001_1.txt:0.8131 	 AUC
report_200_0.001_0.001_10.txt:0.8116 	 AUC
report_200_0.001_0.001_2.txt:0.8128 	 AUC
report_200_0.001_0.001_5.txt:0.8117 	 AUC
report_200_0.001_0.01_0.01.txt:0.8036 	 AUC
report_200_0.001_0.01_0.1.txt:0.8046 	 AUC
report_200_0.001_0.01_0.5.txt:0.8130 	 AUC
report_200_0.001_0.01_1.txt:0.8127 	 AUC
report_200_0.001_0.01_10.txt:0.8151 	 AUC
report_200_0.001_0.01_2.txt:0.8160 	 AUC
report_200_0.001_0.01_5.txt:0.8198 	 AUC
report_200_0.001_0.1_0.01.txt:0.8036 	 AUC
report_200_0.001_0.1_0.1.txt:0.8125 	 AUC
report_200_0.001_0.1_0.5.txt:0.8177 	 AUC
report_200_0.001_0.1_1.txt:0.8197 	 AUC
report_200_0.001_0.1_10.txt:0.8333 	 AUC
report_200_0.001_0.1_2.txt:0.8254 	 AUC
report_200_0.001_0.1_5.txt:0.8268 	 AUC
report_200_0.001_0.13_0.01.txt:0.8036 	 AUC
report_200_0.001_0.13_0.1.txt:0.8130 	 AUC
report_200_0.001_0.13_0.5.txt:0.8197 	 AUC
report_200_0.001_0.13_1.txt:0.8212 	 AUC
report_200_0.001_0.13_10.txt:0.8324 	 AUC
report_200_0.001_0.13_2.txt:0.8264 	 AUC
report_200_0.001_0.13_5.txt:0.8328 	 AUC
report_200_0.001_0.25_0.01.txt:0.8036 	 AUC
report_200_0.001_0.25_0.1.txt:0.8127 	 AUC
report_200_0.001_0.25_0.5.txt:0.8195 	 AUC
report_200_0.001_0.25_1.txt:0.8241 	 AUC
report_200_0.001_0.25_10.txt:0.8408 	 AUC
report_200_0.001_0.25_2.txt:0.8292 	 AUC
report_200_0.001_0.25_5.txt:0.8351 	 AUC
report_200_0.001_0.5_0.01.txt:0.8036 	 AUC
report_200_0.001_0.5_0.1.txt:0.8128 	 AUC
report_200_0.001_0.5_0.5.txt:0.8231 	 AUC
report_200_0.001_0.5_1.txt:0.8266 	 AUC
report_200_0.001_0.5_10.txt:0.5517 	 AUC
report_200_0.001_0.5_2.txt:0.8309 	 AUC
report_200_0.001_0.5_5.txt:0.8358 	 AUC
report_200_0.001_1_0.01.txt:0.8052 	 AUC
report_200_0.001_1_0.1.txt:0.8168 	 AUC
report_200_0.001_1_0.5.txt:0.8274 	 AUC
report_200_0.001_1_1.txt:0.8314 	 AUC
report_200_0.001_1_10.txt:0.5178 	 AUC
report_200_0.001_1_2.txt:0.8357 	 AUC
report_200_0.001_1_5.txt:0.5097 	 AUC
report_200_0.005_0.001_0.01.txt:0.8036 	 AUC
report_200_0.005_0.001_0.1.txt:0.8036 	 AUC
report_200_0.005_0.001_0.5.txt:0.8130 	 AUC
report_200_0.005_0.001_1.txt:0.8067 	 AUC
report_200_0.005_0.001_10.txt:0.8082 	 AUC
report_200_0.005_0.001_2.txt:0.8098 	 AUC
report_200_0.005_0.001_5.txt:0.8122 	 AUC
report_200_0.005_0.01_0.01.txt:0.8036 	 AUC
report_200_0.005_0.01_0.1.txt:0.8130 	 AUC
report_200_0.005_0.01_0.5.txt:0.8127 	 AUC
report_200_0.005_0.01_1.txt:0.8090 	 AUC
report_200_0.005_0.01_10.txt:0.8141 	 AUC
report_200_0.005_0.01_2.txt:0.8153 	 AUC
report_200_0.005_0.01_5.txt:0.8163 	 AUC
report_200_0.005_0.1_0.01.txt:0.8036 	 AUC
report_200_0.005_0.1_0.1.txt:0.8127 	 AUC
report_200_0.005_0.1_0.5.txt:0.8197 	 AUC
report_200_0.005_0.1_1.txt:0.8232 	 AUC
report_200_0.005_0.1_10.txt:0.8249 	 AUC
report_200_0.005_0.1_2.txt:0.8217 	 AUC
report_200_0.005_0.1_5.txt:0.8257 	 AUC
report_200_0.005_0.13_0.01.txt:0.8035 	 AUC
report_200_0.005_0.13_0.1.txt:0.8127 	 AUC
report_200_0.005_0.13_0.5.txt:0.8199 	 AUC
report_200_0.005_0.13_1.txt:0.8235 	 AUC
report_200_0.005_0.13_10.txt:0.8278 	 AUC
report_200_0.005_0.13_2.txt:0.8240 	 AUC
report_200_0.005_0.13_5.txt:0.8259 	 AUC
report_200_0.005_0.25_0.01.txt:0.8062 	 AUC
report_200_0.005_0.25_0.1.txt:0.8126 	 AUC
report_200_0.005_0.25_0.5.txt:0.8226 	 AUC
report_200_0.005_0.25_1.txt:0.8275 	 AUC
report_200_0.005_0.25_10.txt:0.8393 	 AUC
report_200_0.005_0.25_2.txt:0.8278 	 AUC
report_200_0.005_0.25_5.txt:0.8318 	 AUC
report_200_0.005_0.5_0.01.txt:0.8094 	 AUC
report_200_0.005_0.5_0.1.txt:0.8169 	 AUC
report_200_0.005_0.5_0.5.txt:0.8261 	 AUC
report_200_0.005_0.5_1.txt:0.8269 	 AUC
report_200_0.005_0.5_10.txt:0.6021 	 AUC
report_200_0.005_0.5_2.txt:0.8300 	 AUC
report_200_0.005_0.5_5.txt:0.8410 	 AUC
report_200_0.005_1_0.01.txt:0.8110 	 AUC
report_200_0.005_1_0.1.txt:0.8200 	 AUC
report_200_0.005_1_0.5.txt:0.8299 	 AUC
report_200_0.005_1_1.txt:0.8331 	 AUC
report_200_0.005_1_10.txt:0.5238 	 AUC
report_200_0.005_1_2.txt:0.8336 	 AUC
report_200_0.005_1_5.txt:0.5923 	 AUC
report_200_0.01_0.001_0.01.txt:0.8036 	 AUC
report_200_0.01_0.001_0.1.txt:0.8053 	 AUC
report_200_0.01_0.001_0.5.txt:0.8111 	 AUC
report_200_0.01_0.001_1.txt:0.8140 	 AUC
report_200_0.01_0.001_10.txt:0.8101 	 AUC
report_200_0.01_0.001_2.txt:0.8110 	 AUC
report_200_0.01_0.001_5.txt:0.8122 	 AUC
report_200_0.01_0.01_0.01.txt:0.8036 	 AUC
report_200_0.01_0.01_0.1.txt:0.8131 	 AUC
report_200_0.01_0.01_0.5.txt:0.8118 	 AUC
report_200_0.01_0.01_1.txt:0.8142 	 AUC
report_200_0.01_0.01_10.txt:0.8084 	 AUC
report_200_0.01_0.01_2.txt:0.8175 	 AUC
report_200_0.01_0.01_5.txt:0.8133 	 AUC
report_200_0.01_0.1_0.01.txt:0.8057 	 AUC
report_200_0.01_0.1_0.1.txt:0.8128 	 AUC
report_200_0.01_0.1_0.5.txt:0.8165 	 AUC
report_200_0.01_0.1_1.txt:0.8171 	 AUC
report_200_0.01_0.1_10.txt:0.8204 	 AUC
report_200_0.01_0.1_2.txt:0.8228 	 AUC
report_200_0.01_0.1_5.txt:0.8186 	 AUC
report_200_0.01_0.13_0.01.txt:0.8058 	 AUC
report_200_0.01_0.13_0.1.txt:0.8128 	 AUC
report_200_0.01_0.13_0.5.txt:0.8175 	 AUC
report_200_0.01_0.13_1.txt:0.8205 	 AUC
report_200_0.01_0.13_10.txt:0.8266 	 AUC
report_200_0.01_0.13_2.txt:0.8197 	 AUC
report_200_0.01_0.13_5.txt:0.8230 	 AUC
report_200_0.01_0.25_0.01.txt:0.8094 	 AUC
report_200_0.01_0.25_0.1.txt:0.8144 	 AUC
report_200_0.01_0.25_0.5.txt:0.8244 	 AUC
report_200_0.01_0.25_1.txt:0.8198 	 AUC
report_200_0.01_0.25_10.txt:0.8363 	 AUC
report_200_0.01_0.25_2.txt:0.8237 	 AUC
report_200_0.01_0.25_5.txt:0.8312 	 AUC
report_200_0.01_0.5_0.01.txt:0.8118 	 AUC
report_200_0.01_0.5_0.1.txt:0.8188 	 AUC
report_200_0.01_0.5_0.5.txt:0.8261 	 AUC
report_200_0.01_0.5_1.txt:0.8290 	 AUC
report_200_0.01_0.5_10.txt:0.5515 	 AUC
report_200_0.01_0.5_2.txt:0.8299 	 AUC
report_200_0.01_0.5_5.txt:0.8383 	 AUC
report_200_0.01_1_0.01.txt:0.8125 	 AUC
report_200_0.01_1_0.1.txt:0.8199 	 AUC
report_200_0.01_1_0.5.txt:0.8326 	 AUC
report_200_0.01_1_1.txt:0.8343 	 AUC
report_200_0.01_1_10.txt:0.5129 	 AUC
report_200_0.01_1_2.txt:0.8313 	 AUC
report_200_0.01_1_5.txt:0.6293 	 AUC
report_200_0.1_0.001_0.01.txt:0.8036 	 AUC
report_200_0.1_0.001_0.1.txt:0.8118 	 AUC
report_200_0.1_0.001_0.5.txt:0.8027 	 AUC
report_200_0.1_0.001_1.txt:0.8060 	 AUC
report_200_0.1_0.001_10.txt:0.8068 	 AUC
report_200_0.1_0.001_2.txt:0.8078 	 AUC
report_200_0.1_0.001_5.txt:0.8062 	 AUC
report_200_0.1_0.01_0.01.txt:0.8050 	 AUC
report_200_0.1_0.01_0.1.txt:0.8135 	 AUC
report_200_0.1_0.01_0.5.txt:0.8106 	 AUC
report_200_0.1_0.01_1.txt:0.8017 	 AUC
report_200_0.1_0.01_10.txt:0.8039 	 AUC
report_200_0.1_0.01_2.txt:0.8065 	 AUC
report_200_0.1_0.01_5.txt:0.8056 	 AUC
report_200_0.1_0.1_0.01.txt:0.8130 	 AUC
report_200_0.1_0.1_0.1.txt:0.8082 	 AUC
report_200_0.1_0.1_0.5.txt:0.8166 	 AUC
report_200_0.1_0.1_1.txt:0.8159 	 AUC
report_200_0.1_0.1_10.txt:0.8131 	 AUC
report_200_0.1_0.1_2.txt:0.8177 	 AUC
report_200_0.1_0.1_5.txt:0.8093 	 AUC
report_200_0.1_0.13_0.01.txt:0.8128 	 AUC
report_200_0.1_0.13_0.1.txt:0.8143 	 AUC
report_200_0.1_0.13_0.5.txt:0.8124 	 AUC
report_200_0.1_0.13_1.txt:0.8109 	 AUC
report_200_0.1_0.13_10.txt:0.8101 	 AUC
report_200_0.1_0.13_2.txt:0.8103 	 AUC
report_200_0.1_0.13_5.txt:0.8202 	 AUC
report_200_0.1_0.25_0.01.txt:0.8129 	 AUC
report_200_0.1_0.25_0.1.txt:0.8167 	 AUC
report_200_0.1_0.25_0.5.txt:0.8170 	 AUC
report_200_0.1_0.25_1.txt:0.8125 	 AUC
report_200_0.1_0.25_10.txt:0.8085 	 AUC
report_200_0.1_0.25_2.txt:0.8155 	 AUC
report_200_0.1_0.25_5.txt:0.8156 	 AUC
report_200_0.1_0.5_0.01.txt:0.8127 	 AUC
report_200_0.1_0.5_0.1.txt:0.8168 	 AUC
report_200_0.1_0.5_0.5.txt:0.8169 	 AUC
report_200_0.1_0.5_1.txt:0.8204 	 AUC
report_200_0.1_0.5_10.txt:0.8102 	 AUC
report_200_0.1_0.5_2.txt:0.8251 	 AUC
report_200_0.1_0.5_5.txt:0.8165 	 AUC
report_200_0.1_1_0.01.txt:0.8127 	 AUC
report_200_0.1_1_0.1.txt:0.8205 	 AUC
report_200_0.1_1_0.5.txt:0.8247 	 AUC
report_200_0.1_1_1.txt:0.8244 	 AUC
report_200_0.1_1_10.txt:0.7847 	 AUC
report_200_0.1_1_2.txt:0.8317 	 AUC
report_200_0.1_1_5.txt:0.8216 	 AUC
report_200_1_0.001_0.01.txt:0.8036 	 AUC
report_200_1_0.001_0.1.txt:0.8011 	 AUC
report_200_1_0.001_0.5.txt:0.8063 	 AUC
report_200_1_0.001_1.txt:0.8059 	 AUC
report_200_1_0.001_10.txt:0.7834 	 AUC
report_200_1_0.001_2.txt:0.7960 	 AUC
report_200_1_0.001_5.txt:0.7868 	 AUC
report_200_1_0.01_0.01.txt:0.8103 	 AUC
report_200_1_0.01_0.1.txt:0.8023 	 AUC
report_200_1_0.01_0.5.txt:0.8032 	 AUC
report_200_1_0.01_1.txt:0.7954 	 AUC
report_200_1_0.01_10.txt:0.7854 	 AUC
report_200_1_0.01_2.txt:0.8007 	 AUC
report_200_1_0.01_5.txt:0.7949 	 AUC
report_200_1_0.1_0.01.txt:0.8144 	 AUC
report_200_1_0.1_0.1.txt:0.8054 	 AUC
report_200_1_0.1_0.5.txt:0.8091 	 AUC
report_200_1_0.1_1.txt:0.7983 	 AUC
report_200_1_0.1_10.txt:0.7884 	 AUC
report_200_1_0.1_2.txt:0.7972 	 AUC
report_200_1_0.1_5.txt:0.7936 	 AUC
report_200_1_0.13_0.01.txt:0.8114 	 AUC
report_200_1_0.13_0.1.txt:0.8115 	 AUC
report_200_1_0.13_0.5.txt:0.8061 	 AUC
report_200_1_0.13_1.txt:0.8032 	 AUC
report_200_1_0.13_10.txt:0.7817 	 AUC
report_200_1_0.13_2.txt:0.7978 	 AUC
report_200_1_0.13_5.txt:0.7912 	 AUC
report_200_1_0.25_0.01.txt:0.8084 	 AUC
report_200_1_0.25_0.1.txt:0.8092 	 AUC
report_200_1_0.25_0.5.txt:0.8109 	 AUC
report_200_1_0.25_1.txt:0.8068 	 AUC
report_200_1_0.25_10.txt:0.7710 	 AUC
report_200_1_0.25_2.txt:0.7966 	 AUC
report_200_1_0.25_5.txt:0.7933 	 AUC
report_200_1_0.5_0.01.txt:0.8108 	 AUC
report_200_1_0.5_0.1.txt:0.8154 	 AUC
report_200_1_0.5_0.5.txt:0.8053 	 AUC
report_200_1_0.5_1.txt:0.8026 	 AUC
report_200_1_0.5_10.txt:0.7828 	 AUC
report_200_1_0.5_2.txt:0.8014 	 AUC
report_200_1_0.5_5.txt:0.7851 	 AUC
report_200_1_1_0.01.txt:0.8162 	 AUC
report_200_1_1_0.1.txt:0.8118 	 AUC
report_200_1_1_0.5.txt:0.8071 	 AUC
report_200_1_1_1.txt:0.8103 	 AUC
report_200_1_1_10.txt:0.7816 	 AUC
report_200_1_1_2.txt:0.7924 	 AUC
report_200_1_1_5.txt:0.7917 	 AUC
report_200_10_0.001_0.01.txt:0.7995 	 AUC
report_200_10_0.001_0.1.txt:0.8017 	 AUC
report_200_10_0.001_0.5.txt:0.7928 	 AUC
report_200_10_0.001_1.txt:0.7830 	 AUC
report_200_10_0.001_10.txt:0.7810 	 AUC
report_200_10_0.001_2.txt:0.7694 	 AUC
report_200_10_0.001_5.txt:0.7867 	 AUC
report_200_10_0.01_0.01.txt:0.8058 	 AUC
report_200_10_0.01_0.1.txt:0.8050 	 AUC
report_200_10_0.01_0.5.txt:0.7934 	 AUC
report_200_10_0.01_1.txt:0.7856 	 AUC
report_200_10_0.01_10.txt:0.7832 	 AUC
report_200_10_0.01_2.txt:0.7798 	 AUC
report_200_10_0.01_5.txt:0.7798 	 AUC
report_200_10_0.1_0.01.txt:0.8068 	 AUC
report_200_10_0.1_0.1.txt:0.8026 	 AUC
report_200_10_0.1_0.5.txt:0.7920 	 AUC
report_200_10_0.1_1.txt:0.7759 	 AUC
report_200_10_0.1_10.txt:0.7726 	 AUC
report_200_10_0.1_2.txt:0.7762 	 AUC
report_200_10_0.1_5.txt:0.7724 	 AUC
report_200_10_0.13_0.01.txt:0.8050 	 AUC
report_200_10_0.13_0.1.txt:0.8069 	 AUC
report_200_10_0.13_0.5.txt:0.7891 	 AUC
report_200_10_0.13_1.txt:0.7788 	 AUC
report_200_10_0.13_10.txt:0.7722 	 AUC
report_200_10_0.13_2.txt:0.7752 	 AUC
report_200_10_0.13_5.txt:0.7733 	 AUC
report_200_10_0.25_0.01.txt:0.8116 	 AUC
report_200_10_0.25_0.1.txt:0.7984 	 AUC
report_200_10_0.25_0.5.txt:0.7915 	 AUC
report_200_10_0.25_1.txt:0.7862 	 AUC
report_200_10_0.25_10.txt:0.7846 	 AUC
report_200_10_0.25_2.txt:0.7811 	 AUC
report_200_10_0.25_5.txt:0.7649 	 AUC
report_200_10_0.5_0.01.txt:0.8089 	 AUC
report_200_10_0.5_0.1.txt:0.8049 	 AUC
report_200_10_0.5_0.5.txt:0.7965 	 AUC
report_200_10_0.5_1.txt:0.7816 	 AUC
report_200_10_0.5_10.txt:0.7730 	 AUC
report_200_10_0.5_2.txt:0.7811 	 AUC
report_200_10_0.5_5.txt:0.7824 	 AUC
report_200_10_1_0.01.txt:0.8097 	 AUC
report_200_10_1_0.1.txt:0.8039 	 AUC
report_200_10_1_0.5.txt:0.7867 	 AUC
report_200_10_1_1.txt:0.7884 	 AUC
report_200_10_1_10.txt:0.7744 	 AUC
report_200_10_1_2.txt:0.7730 	 AUC
report_200_10_1_5.txt:0.7740 	 AUC
report_40_0.0001_0.001_0.01.txt:0.7952 	 AUC
report_40_0.0001_0.001_0.1.txt:0.8036 	 AUC
report_40_0.0001_0.001_0.5.txt:0.8036 	 AUC
report_40_0.0001_0.001_1.txt:0.8036 	 AUC
report_40_0.0001_0.001_10.txt:0.8047 	 AUC
report_40_0.0001_0.001_2.txt:0.8033 	 AUC
report_40_0.0001_0.001_5.txt:0.8049 	 AUC
report_40_0.0001_0.01_0.01.txt:0.8022 	 AUC
report_40_0.0001_0.01_0.1.txt:0.8038 	 AUC
report_40_0.0001_0.01_0.5.txt:0.8037 	 AUC
report_40_0.0001_0.01_1.txt:0.8069 	 AUC
report_40_0.0001_0.01_10.txt:0.8076 	 AUC
report_40_0.0001_0.01_2.txt:0.8087 	 AUC
report_40_0.0001_0.01_5.txt:0.8091 	 AUC
report_40_0.0001_0.1_0.01.txt:0.8031 	 AUC
report_40_0.0001_0.1_0.1.txt:0.8038 	 AUC
report_40_0.0001_0.1_0.5.txt:0.8058 	 AUC
report_40_0.0001_0.1_1.txt:0.8064 	 AUC
report_40_0.0001_0.1_10.txt:0.8063 	 AUC
report_40_0.0001_0.1_2.txt:0.8061 	 AUC
report_40_0.0001_0.1_5.txt:0.8046 	 AUC
report_40_0.0001_0.13_0.01.txt:0.8032 	 AUC
report_40_0.0001_0.13_0.1.txt:0.8037 	 AUC
report_40_0.0001_0.13_0.5.txt:0.8049 	 AUC
report_40_0.0001_0.13_1.txt:0.8096 	 AUC
report_40_0.0001_0.13_10.txt:0.8042 	 AUC
report_40_0.0001_0.13_2.txt:0.8068 	 AUC
report_40_0.0001_0.13_5.txt:0.8106 	 AUC
report_40_0.0001_0.25_0.01.txt:0.8024 	 AUC
report_40_0.0001_0.25_0.1.txt:0.8038 	 AUC
report_40_0.0001_0.25_0.5.txt:0.8060 	 AUC
report_40_0.0001_0.25_1.txt:0.8088 	 AUC
report_40_0.0001_0.25_10.txt:0.7606 	 AUC
report_40_0.0001_0.25_2.txt:0.8069 	 AUC
report_40_0.0001_0.25_5.txt:0.8072 	 AUC
report_40_0.0001_0.5_0.01.txt:0.8035 	 AUC
report_40_0.0001_0.5_0.1.txt:0.8067 	 AUC
report_40_0.0001_0.5_0.5.txt:0.8056 	 AUC
report_40_0.0001_0.5_1.txt:0.8082 	 AUC
report_40_0.0001_0.5_10.txt:0.5165 	 AUC
report_40_0.0001_0.5_2.txt:0.8003 	 AUC
report_40_0.0001_0.5_5.txt:0.7593 	 AUC
report_40_0.0001_1_0.01.txt:0.8027 	 AUC
report_40_0.0001_1_0.1.txt:0.8023 	 AUC
report_40_0.0001_1_0.5.txt:0.8071 	 AUC
report_40_0.0001_1_1.txt:0.8032 	 AUC
report_40_0.0001_1_10.txt:0.4967 	 AUC
report_40_0.0001_1_2.txt:0.7901 	 AUC
report_40_0.0001_1_5.txt:0.5054 	 AUC
report_40_0.001_0.001_0.01.txt:0.8036 	 AUC
report_40_0.001_0.001_0.1.txt:0.8036 	 AUC
report_40_0.001_0.001_0.5.txt:0.8036 	 AUC
report_40_0.001_0.001_1.txt:0.8075 	 AUC
report_40_0.001_0.001_10.txt:0.8065 	 AUC
report_40_0.001_0.001_2.txt:0.8069 	 AUC
report_40_0.001_0.001_5.txt:0.8056 	 AUC
report_40_0.001_0.01_0.01.txt:0.8036 	 AUC
report_40_0.001_0.01_0.1.txt:0.8036 	 AUC
report_40_0.001_0.01_0.5.txt:0.8057 	 AUC
report_40_0.001_0.01_1.txt:0.8094 	 AUC
report_40_0.001_0.01_10.txt:0.8083 	 AUC
report_40_0.001_0.01_2.txt:0.8066 	 AUC
report_40_0.001_0.01_5.txt:0.8093 	 AUC
report_40_0.001_0.1_0.01.txt:0.8036 	 AUC
report_40_0.001_0.1_0.1.txt:0.8044 	 AUC
report_40_0.001_0.1_0.5.txt:0.8071 	 AUC
report_40_0.001_0.1_1.txt:0.8090 	 AUC
report_40_0.001_0.1_10.txt:0.8017 	 AUC
report_40_0.001_0.1_2.txt:0.8084 	 AUC
report_40_0.001_0.1_5.txt:0.8089 	 AUC
report_40_0.001_0.13_0.01.txt:0.8037 	 AUC
report_40_0.001_0.13_0.1.txt:0.8071 	 AUC
report_40_0.001_0.13_0.5.txt:0.8056 	 AUC
report_40_0.001_0.13_1.txt:0.8081 	 AUC
report_40_0.001_0.13_10.txt:0.8026 	 AUC
report_40_0.001_0.13_2.txt:0.8064 	 AUC
report_40_0.001_0.13_5.txt:0.8096 	 AUC
report_40_0.001_0.25_0.01.txt:0.8036 	 AUC
report_40_0.001_0.25_0.1.txt:0.8084 	 AUC
report_40_0.001_0.25_0.5.txt:0.8067 	 AUC
report_40_0.001_0.25_1.txt:0.8074 	 AUC
report_40_0.001_0.25_10.txt:0.7946 	 AUC
report_40_0.001_0.25_2.txt:0.7995 	 AUC
report_40_0.001_0.25_5.txt:0.8069 	 AUC
report_40_0.001_0.5_0.01.txt:0.8039 	 AUC
report_40_0.001_0.5_0.1.txt:0.8055 	 AUC
report_40_0.001_0.5_0.5.txt:0.8054 	 AUC
report_40_0.001_0.5_1.txt:0.8043 	 AUC
report_40_0.001_0.5_10.txt:0.6332 	 AUC
report_40_0.001_0.5_2.txt:0.8018 	 AUC
report_40_0.001_0.5_5.txt:0.7897 	 AUC
report_40_0.001_1_0.01.txt:0.8036 	 AUC
report_40_0.001_1_0.1.txt:0.8064 	 AUC
report_40_0.001_1_0.5.txt:0.8086 	 AUC
report_40_0.001_1_1.txt:0.8085 	 AUC
report_40_0.001_1_10.txt:0.4891 	 AUC
report_40_0.001_1_2.txt:0.7978 	 AUC
report_40_0.001_1_5.txt:0.5058 	 AUC
report_40_0.005_0.001_0.01.txt:0.8036 	 AUC
report_40_0.005_0.001_0.1.txt:0.8036 	 AUC
report_40_0.005_0.001_0.5.txt:0.8054 	 AUC
report_40_0.005_0.001_1.txt:0.8036 	 AUC
report_40_0.005_0.001_10.txt:0.8046 	 AUC
report_40_0.005_0.001_2.txt:0.8101 	 AUC
report_40_0.005_0.001_5.txt:0.8054 	 AUC
report_40_0.005_0.01_0.01.txt:0.8036 	 AUC
report_40_0.005_0.01_0.1.txt:0.8044 	 AUC
report_40_0.005_0.01_0.5.txt:0.8050 	 AUC
report_40_0.005_0.01_1.txt:0.8049 	 AUC
report_40_0.005_0.01_10.txt:0.8065 	 AUC
report_40_0.005_0.01_2.txt:0.8076 	 AUC
report_40_0.005_0.01_5.txt:0.8063 	 AUC
report_40_0.005_0.1_0.01.txt:0.8036 	 AUC
report_40_0.005_0.1_0.1.txt:0.8074 	 AUC
report_40_0.005_0.1_0.5.txt:0.8051 	 AUC
