report_200_0.0001_0.001_0.5.txt:0.1848 	 F1
report_200_0.0001_0.001_1.txt:0.1865 	 F1
report_200_0.0001_0.001_10.txt:0.1862 	 F1
report_200_0.0001_0.001_2.txt:0.1846 	 F1
report_200_0.0001_0.001_5.txt:0.1864 	 F1
report_200_0.0001_0.01_0.01.txt:0.1853 	 F1
report_200_0.0001_0.01_0.1.txt:0.1852 	 F1
report_200_0.0001_0.01_0.5.txt:0.1832 	 F1
report_200_0.0001_0.01_1.txt:0.1863 	 F1
report_200_0.0001_0.01_10.txt:0.1895 	 F1
report_200_0.0001_0.01_2.txt:0.1860 	 F1
report_200_0.0001_0.01_5.txt:0.1870 	 F1
report_200_0.0001_0.1_0.01.txt:0.1852 	 F1
report_200_0.0001_0.1_0.1.txt:0.1843 	 F1
report_200_0.0001_0.1_0.5.txt:0.1866 	 F1
report_200_0.0001_0.1_1.txt:0.1864 	 F1
report_200_0.0001_0.1_10.txt:0.1921 	 F1
report_200_0.0001_0.1_2.txt:0.1904 	 F1
report_200_0.0001_0.1_5.txt:0.1914 	 F1
report_200_0.0001_0.13_0.01.txt:0.1853 	 F1
report_200_0.0001_0.13_0.1.txt:0.1871 	 F1
report_200_0.0001_0.13_0.5.txt:0.1865 	 F1
report_200_0.0001_0.13_1.txt:0.1865 	 F1
report_200_0.0001_0.13_10.txt:0.1941 	 F1
report_200_0.0001_0.13_2.txt:0.1873 	 F1
report_200_0.0001_0.13_5.txt:0.1894 	 F1
report_200_0.0001_0.25_0.01.txt:0.1852 	 F1
report_200_0.0001_0.25_0.1.txt:0.1833 	 F1
report_200_0.0001_0.25_0.5.txt:0.1865 	 F1
report_200_0.0001_0.25_1.txt:0.1901 	 F1
report_200_0.0001_0.25_10.txt:0.2011 	 F1
report_200_0.0001_0.25_2.txt:0.1895 	 F1
report_200_0.0001_0.25_5.txt:0.1933 	 F1
report_200_0.0001_0.5_0.01.txt:0.1854 	 F1
report_200_0.0001_0.5_0.1.txt:0.1852 	 F1
report_200_0.0001_0.5_0.5.txt:0.1874 	 F1
report_200_0.0001_0.5_1.txt:0.1912 	 F1
report_200_0.0001_0.5_10.txt:0.0312 	 F1
report_200_0.0001_0.5_2.txt:0.1907 	 F1
report_200_0.0001_0.5_5.txt:0.1943 	 F1
report_200_0.0001_1_0.01.txt:0.1852 	 F1
report_200_0.0001_1_0.1.txt:0.1858 	 F1
report_200_0.0001_1_0.5.txt:0.1918 	 F1
report_200_0.0001_1_1.txt:0.1911 	 F1
report_200_0.0001_1_10.txt:0.0276 	 F1
report_200_0.0001_1_2.txt:0.1977 	 F1
report_200_0.0001_1_5.txt:0.0276 	 F1
report_200_0.001_0.001_0.01.txt:0.1848 	 F1
report_200_0.001_0.001_0.1.txt:0.1848 	 F1
report_200_0.001_0.001_0.5.txt:0.1849 	 F1
report_200_0.001_0.001_1.txt:0.1857 	 F1
report_200_0.001_0.001_10.txt:0.2148 	 F1
report_200_0.001_0.001_2.txt:0.1860 	 F1
report_200_0.001_0.001_5.txt:0.1941 	 F1
report_200_0.001_0.01_0.01.txt:0.1847 	 F1
report_200_0.001_0.01_0.1.txt:0.1872 	 F1
report_200_0.001_0.01_0.5.txt:0.1853 	 F1
report_200_0.001_0.01_1.txt:0.1866 	 F1
report_200_0.001_0.01_10.txt:0.2085 	 F1
report_200_0.001_0.01_2.txt:0.1877 	 F1
report_200_0.001_0.01_5.txt:0.1969 	 F1
report_200_0.001_0.1_0.01.txt:0.1848 	 F1
report_200_0.001_0.1_0.1.txt:0.1857 	 F1
report_200_0.001_0.1_0.5.txt:0.1867 	 F1
report_200_0.001_0.1_1.txt:0.1882 	 F1
report_200_0.001_0.1_10.txt:0.1942 	 F1
report_200_0.001_0.1_2.txt:0.1912 	 F1
report_200_0.001_0.1_5.txt:0.1908 	 F1
report_200_0.001_0.13_0.01.txt:0.1851 	 F1
report_200_0.001_0.13_0.1.txt:0.1881 	 F1
report_200_0.001_0.13_0.5.txt:0.1888 	 F1
report_200_0.001_0.13_1.txt:0.1866 	 F1
report_200_0.001_0.13_10.txt:0.1938 	 F1
report_200_0.001_0.13_2.txt:0.1904 	 F1
report_200_0.001_0.13_5.txt:0.1932 	 F1
report_200_0.001_0.25_0.01.txt:0.1849 	 F1
report_200_0.001_0.25_0.1.txt:0.1865 	 F1
report_200_0.001_0.25_0.5.txt:0.1884 	 F1
report_200_0.001_0.25_1.txt:0.1908 	 F1
report_200_0.001_0.25_10.txt:0.1999 	 F1
report_200_0.001_0.25_2.txt:0.1942 	 F1
report_200_0.001_0.25_5.txt:0.1932 	 F1
report_200_0.001_0.5_0.01.txt:0.1851 	 F1
report_200_0.001_0.5_0.1.txt:0.1855 	 F1
report_200_0.001_0.5_0.5.txt:0.1887 	 F1
report_200_0.001_0.5_1.txt:0.1891 	 F1
report_200_0.001_0.5_10.txt:0.0326 	 F1
report_200_0.001_0.5_2.txt:0.1913 	 F1
report_200_0.001_0.5_5.txt:0.1993 	 F1
report_200_0.001_1_0.01.txt:0.1866 	 F1
report_200_0.001_1_0.1.txt:0.1885 	 F1
report_200_0.001_1_0.5.txt:0.1911 	 F1
report_200_0.001_1_1.txt:0.1943 	 F1
report_200_0.001_1_10.txt:0.0291 	 F1
report_200_0.001_1_2.txt:0.1957 	 F1
report_200_0.001_1_5.txt:0.0286 	 F1
report_200_0.005_0.001_0.01.txt:0.1848 	 F1
report_200_0.005_0.001_0.1.txt:0.1848 	 F1
report_200_0.005_0.001_0.5.txt:0.1888 	 F1
report_200_0.005_0.001_1.txt:0.1987 	 F1
report_200_0.005_0.001_10.txt:0.2179 	 F1
report_200_0.005_0.001_2.txt:0.2148 	 F1
report_200_0.005_0.001_5.txt:0.2126 	 F1
report_200_0.005_0.01_0.01.txt:0.1847 	 F1
report_200_0.005_0.01_0.1.txt:0.1872 	 F1
report_200_0.005_0.01_0.5.txt:0.1863 	 F1
report_200_0.005_0.01_1.txt:0.1956 	 F1
report_200_0.005_0.01_10.txt:0.2013 	 F1
report_200_0.005_0.01_2.txt:0.2170 	 F1
report_200_0.005_0.01_5.txt:0.2106 	 F1
report_200_0.005_0.1_0.01.txt:0.1850 	 F1
report_200_0.005_0.1_0.1.txt:0.1860 	 F1
report_200_0.005_0.1_0.5.txt:0.1889 	 F1
report_200_0.005_0.1_1.txt:0.1948 	 F1
report_200_0.005_0.1_10.txt:0.2014 	 F1
report_200_0.005_0.1_2.txt:0.2057 	 F1
report_200_0.005_0.1_5.txt:0.2008 	 F1
report_200_0.005_0.13_0.01.txt:0.1855 	 F1
report_200_0.005_0.13_0.1.txt:0.1860 	 F1
report_200_0.005_0.13_0.5.txt:0.1897 	 F1
report_200_0.005_0.13_1.txt:0.1966 	 F1
report_200_0.005_0.13_10.txt:0.2003 	 F1
report_200_0.005_0.13_2.txt:0.2063 	 F1
report_200_0.005_0.13_5.txt:0.1957 	 F1
report_200_0.005_0.25_0.01.txt:0.1880 	 F1
report_200_0.005_0.25_0.1.txt:0.1859 	 F1
report_200_0.005_0.25_0.5.txt:0.1891 	 F1
report_200_0.005_0.25_1.txt:0.1941 	 F1
report_200_0.005_0.25_10.txt:0.1962 	 F1
report_200_0.005_0.25_2.txt:0.2024 	 F1
report_200_0.005_0.25_5.txt:0.2003 	 F1
report_200_0.005_0.5_0.01.txt:0.1839 	 F1
report_200_0.005_0.5_0.1.txt:0.1872 	 F1
report_200_0.005_0.5_0.5.txt:0.1889 	 F1
report_200_0.005_0.5_1.txt:0.1956 	 F1
report_200_0.005_0.5_10.txt:0.0468 	 F1
report_200_0.005_0.5_2.txt:0.1900 	 F1
report_200_0.005_0.5_5.txt:0.1972 	 F1
report_200_0.005_1_0.01.txt:0.1843 	 F1
report_200_0.005_1_0.1.txt:0.1882 	 F1
report_200_0.005_1_0.5.txt:0.1925 	 F1
report_200_0.005_1_1.txt:0.1938 	 F1
report_200_0.005_1_10.txt:0.0294 	 F1
report_200_0.005_1_2.txt:0.1961 	 F1
report_200_0.005_1_5.txt:0.0586 	 F1
report_200_0.01_0.001_0.01.txt:0.1848 	 F1
report_200_0.01_0.001_0.1.txt:0.1869 	 F1
report_200_0.01_0.001_0.5.txt:0.1859 	 F1
report_200_0.01_0.001_1.txt:0.2151 	 F1
report_200_0.01_0.001_10.txt:0.2135 	 F1
report_200_0.01_0.001_2.txt:0.2124 	 F1
report_200_0.01_0.001_5.txt:0.2101 	 F1
report_200_0.01_0.01_0.01.txt:0.1847 	 F1
report_200_0.01_0.01_0.1.txt:0.1867 	 F1
report_200_0.01_0.01_0.5.txt:0.1894 	 F1
report_200_0.01_0.01_1.txt:0.2116 	 F1
report_200_0.01_0.01_10.txt:0.2142 	 F1
report_200_0.01_0.01_2.txt:0.2103 	 F1
report_200_0.01_0.01_5.txt:0.2152 	 F1
report_200_0.01_0.1_0.01.txt:0.1863 	 F1
report_200_0.01_0.1_0.1.txt:0.1867 	 F1
report_200_0.01_0.1_0.5.txt:0.1935 	 F1
report_200_0.01_0.1_1.txt:0.2158 	 F1
report_200_0.01_0.1_10.txt:0.2110 	 F1
report_200_0.01_0.1_2.txt:0.2021 	 F1
report_200_0.01_0.1_5.txt:0.2092 	 F1
report_200_0.01_0.13_0.01.txt:0.1856 	 F1
report_200_0.01_0.13_0.1.txt:0.1862 	 F1
report_200_0.01_0.13_0.5.txt:0.1923 	 F1
report_200_0.01_0.13_1.txt:0.2006 	 F1
report_200_0.01_0.13_10.txt:0.1999 	 F1
report_200_0.01_0.13_2.txt:0.2123 	 F1
report_200_0.01_0.13_5.txt:0.2096 	 F1
report_200_0.01_0.25_0.01.txt:0.1838 	 F1
report_200_0.01_0.25_0.1.txt:0.1858 	 F1
report_200_0.01_0.25_0.5.txt:0.1953 	 F1
report_200_0.01_0.25_1.txt:0.1993 	 F1
report_200_0.01_0.25_10.txt:0.1985 	 F1
report_200_0.01_0.25_2.txt:0.2053 	 F1
report_200_0.01_0.25_5.txt:0.1971 	 F1
report_200_0.01_0.5_0.01.txt:0.1873 	 F1
report_200_0.01_0.5_0.1.txt:0.1890 	 F1
report_200_0.01_0.5_0.5.txt:0.2013 	 F1
report_200_0.01_0.5_1.txt:0.2009 	 F1
report_200_0.01_0.5_10.txt:0.0358 	 F1
report_200_0.01_0.5_2.txt:0.1973 	 F1
report_200_0.01_0.5_5.txt:0.2046 	 F1
report_200_0.01_1_0.01.txt:0.1857 	 F1
report_200_0.01_1_0.1.txt:0.1890 	 F1
report_200_0.01_1_0.5.txt:0.1998 	 F1
report_200_0.01_1_1.txt:0.1975 	 F1
report_200_0.01_1_10.txt:0.0290 	 F1
report_200_0.01_1_2.txt:0.1955 	 F1
report_200_0.01_1_5.txt:0.0641 	 F1
report_200_0.1_0.001_0.01.txt:0.1848 	 F1
report_200_0.1_0.001_0.1.txt:0.2263 	 F1
report_200_0.1_0.001_0.5.txt:0.2094 	 F1
report_200_0.1_0.001_1.txt:0.2121 	 F1
report_200_0.1_0.001_10.txt:0.2164 	 F1
report_200_0.1_0.001_2.txt:0.2201 	 F1
report_200_0.1_0.001_5.txt:0.2127 	 F1
report_200_0.1_0.01_0.01.txt:0.1861 	 F1
report_200_0.1_0.01_0.1.txt:0.2105 	 F1
report_200_0.1_0.01_0.5.txt:0.2149 	 F1
report_200_0.1_0.01_1.txt:0.2181 	 F1
report_200_0.1_0.01_10.txt:0.2015 	 F1
report_200_0.1_0.01_2.txt:0.2188 	 F1
report_200_0.1_0.01_5.txt:0.2102 	 F1
report_200_0.1_0.1_0.01.txt:0.1860 	 F1
report_200_0.1_0.1_0.1.txt:0.2139 	 F1
report_200_0.1_0.1_0.5.txt:0.2195 	 F1
report_200_0.1_0.1_1.txt:0.2154 	 F1
report_200_0.1_0.1_10.txt:0.2087 	 F1
report_200_0.1_0.1_2.txt:0.2109 	 F1
report_200_0.1_0.1_5.txt:0.2093 	 F1
report_200_0.1_0.13_0.01.txt:0.1876 	 F1
report_200_0.1_0.13_0.1.txt:0.2166 	 F1
report_200_0.1_0.13_0.5.txt:0.2189 	 F1
report_200_0.1_0.13_1.txt:0.2159 	 F1
report_200_0.1_0.13_10.txt:0.2089 	 F1
report_200_0.1_0.13_2.txt:0.2081 	 F1
report_200_0.1_0.13_5.txt:0.2120 	 F1
report_200_0.1_0.25_0.01.txt:0.1866 	 F1
report_200_0.1_0.25_0.1.txt:0.2072 	 F1
report_200_0.1_0.25_0.5.txt:0.2148 	 F1
report_200_0.1_0.25_1.txt:0.2168 	 F1
report_200_0.1_0.25_10.txt:0.2017 	 F1
report_200_0.1_0.25_2.txt:0.2007 	 F1
report_200_0.1_0.25_5.txt:0.2235 	 F1
report_200_0.1_0.5_0.01.txt:0.1870 	 F1
report_200_0.1_0.5_0.1.txt:0.2129 	 F1
report_200_0.1_0.5_0.5.txt:0.2154 	 F1
report_200_0.1_0.5_1.txt:0.2108 	 F1
report_200_0.1_0.5_10.txt:0.1843 	 F1
report_200_0.1_0.5_2.txt:0.2101 	 F1
report_200_0.1_0.5_5.txt:0.2028 	 F1
report_200_0.1_1_0.01.txt:0.1860 	 F1
report_200_0.1_1_0.1.txt:0.1951 	 F1
report_200_0.1_1_0.5.txt:0.2124 	 F1
report_200_0.1_1_1.txt:0.1925 	 F1
report_200_0.1_1_10.txt:0.1620 	 F1
report_200_0.1_1_2.txt:0.2082 	 F1
report_200_0.1_1_5.txt:0.1876 	 F1
report_200_1_0.001_0.01.txt:0.2109 	 F1
report_200_1_0.001_0.1.txt:0.2104 	 F1
report_200_1_0.001_0.5.txt:0.2161 	 F1
report_200_1_0.001_1.txt:0.2112 	 F1
report_200_1_0.001_10.txt:0.1635 	 F1
report_200_1_0.001_2.txt:0.2006 	 F1
report_200_1_0.001_5.txt:0.1737 	 F1
report_200_1_0.01_0.01.txt:0.2145 	 F1
report_200_1_0.01_0.1.txt:0.2146 	 F1
report_200_1_0.01_0.5.txt:0.2214 	 F1
report_200_1_0.01_1.txt:0.2027 	 F1
report_200_1_0.01_10.txt:0.1665 	 F1
report_200_1_0.01_2.txt:0.1982 	 F1
report_200_1_0.01_5.txt:0.1864 	 F1
report_200_1_0.1_0.01.txt:0.2161 	 F1
report_200_1_0.1_0.1.txt:0.2134 	 F1
report_200_1_0.1_0.5.txt:0.2150 	 F1
report_200_1_0.1_1.txt:0.2040 	 F1
report_200_1_0.1_10.txt:0.1763 	 F1
report_200_1_0.1_2.txt:0.1968 	 F1
report_200_1_0.1_5.txt:0.1957 	 F1
report_200_1_0.13_0.01.txt:0.2116 	 F1
report_200_1_0.13_0.1.txt:0.2144 	 F1
report_200_1_0.13_0.5.txt:0.2088 	 F1
report_200_1_0.13_1.txt:0.2104 	 F1
report_200_1_0.13_10.txt:0.1754 	 F1
report_200_1_0.13_2.txt:0.2053 	 F1
report_200_1_0.13_5.txt:0.1809 	 F1
report_200_1_0.25_0.01.txt:0.2061 	 F1
report_200_1_0.25_0.1.txt:0.2257 	 F1
report_200_1_0.25_0.5.txt:0.2180 	 F1
report_200_1_0.25_1.txt:0.2117 	 F1
report_200_1_0.25_10.txt:0.1585 	 F1
report_200_1_0.25_2.txt:0.1955 	 F1
report_200_1_0.25_5.txt:0.1874 	 F1
report_200_1_0.5_0.01.txt:0.2152 	 F1
report_200_1_0.5_0.1.txt:0.2223 	 F1
report_200_1_0.5_0.5.txt:0.2052 	 F1
report_200_1_0.5_1.txt:0.2140 	 F1
report_200_1_0.5_10.txt:0.1831 	 F1
report_200_1_0.5_2.txt:0.1949 	 F1
report_200_1_0.5_5.txt:0.1836 	 F1
report_200_1_1_0.01.txt:0.2098 	 F1
report_200_1_1_0.1.txt:0.2094 	 F1
report_200_1_1_0.5.txt:0.2169 	 F1
report_200_1_1_1.txt:0.2155 	 F1
report_200_1_1_10.txt:0.1749 	 F1
report_200_1_1_2.txt:0.2060 	 F1
report_200_1_1_5.txt:0.1753 	 F1
report_200_10_0.001_0.01.txt:0.2129 	 F1
report_200_10_0.001_0.1.txt:0.2065 	 F1
report_200_10_0.001_0.5.txt:0.1828 	 F1
report_200_10_0.001_1.txt:0.1799 	 F1
report_200_10_0.001_10.txt:0.1499 	 F1
report_200_10_0.001_2.txt:0.1787 	 F1
report_200_10_0.001_5.txt:0.1751 	 F1
report_200_10_0.01_0.01.txt:0.2186 	 F1
report_200_10_0.01_0.1.txt:0.2000 	 F1
report_200_10_0.01_0.5.txt:0.1865 	 F1
report_200_10_0.01_1.txt:0.1752 	 F1
report_200_10_0.01_10.txt:0.1693 	 F1
report_200_10_0.01_2.txt:0.1597 	 F1
report_200_10_0.01_5.txt:0.1702 	 F1
report_200_10_0.1_0.01.txt:0.2131 	 F1
report_200_10_0.1_0.1.txt:0.2187 	 F1
report_200_10_0.1_0.5.txt:0.1841 	 F1
report_200_10_0.1_1.txt:0.1729 	 F1
report_200_10_0.1_10.txt:0.1634 	 F1
report_200_10_0.1_2.txt:0.1710 	 F1
report_200_10_0.1_5.txt:0.1652 	 F1
report_200_10_0.13_0.01.txt:0.2107 	 F1
report_200_10_0.13_0.1.txt:0.2118 	 F1
report_200_10_0.13_0.5.txt:0.1885 	 F1
report_200_10_0.13_1.txt:0.1744 	 F1
report_200_10_0.13_10.txt:0.1573 	 F1
report_200_10_0.13_2.txt:0.1746 	 F1
report_200_10_0.13_5.txt:0.1633 	 F1
report_200_10_0.25_0.01.txt:0.2083 	 F1
report_200_10_0.25_0.1.txt:0.2165 	 F1
report_200_10_0.25_0.5.txt:0.1842 	 F1
report_200_10_0.25_1.txt:0.1684 	 F1
report_200_10_0.25_10.txt:0.1814 	 F1
report_200_10_0.25_2.txt:0.1731 	 F1
report_200_10_0.25_5.txt:0.1563 	 F1
report_200_10_0.5_0.01.txt:0.2145 	 F1
report_200_10_0.5_0.1.txt:0.2129 	 F1
report_200_10_0.5_0.5.txt:0.1871 	 F1
report_200_10_0.5_1.txt:0.1626 	 F1
report_200_10_0.5_10.txt:0.1595 	 F1
report_200_10_0.5_2.txt:0.1743 	 F1
report_200_10_0.5_5.txt:0.1665 	 F1
report_200_10_1_0.01.txt:0.2200 	 F1
report_200_10_1_0.1.txt:0.2208 	 F1
report_200_10_1_0.5.txt:0.1849 	 F1
report_200_10_1_1.txt:0.1660 	 F1
report_200_10_1_10.txt:0.1624 	 F1
report_200_10_1_2.txt:0.1508 	 F1
report_200_10_1_5.txt:0.1642 	 F1
report_40_0.0001_0.001_0.01.txt:0.1780 	 F1
report_40_0.0001_0.001_0.1.txt:0.1847 	 F1
report_40_0.0001_0.001_0.5.txt:0.1848 	 F1
report_40_0.0001_0.001_1.txt:0.1855 	 F1
report_40_0.0001_0.001_10.txt:0.1880 	 F1
report_40_0.0001_0.001_2.txt:0.1850 	 F1
report_40_0.0001_0.001_5.txt:0.1861 	 F1
report_40_0.0001_0.01_0.01.txt:0.1839 	 F1
report_40_0.0001_0.01_0.1.txt:0.1852 	 F1
report_40_0.0001_0.01_0.5.txt:0.1860 	 F1
report_40_0.0001_0.01_1.txt:0.1854 	 F1
report_40_0.0001_0.01_10.txt:0.1839 	 F1
report_40_0.0001_0.01_2.txt:0.1854 	 F1
report_40_0.0001_0.01_5.txt:0.1850 	 F1
report_40_0.0001_0.1_0.01.txt:0.1891 	 F1
report_40_0.0001_0.1_0.1.txt:0.1854 	 F1
report_40_0.0001_0.1_0.5.txt:0.1822 	 F1
report_40_0.0001_0.1_1.txt:0.1876 	 F1
report_40_0.0001_0.1_10.txt:0.1841 	 F1
report_40_0.0001_0.1_2.txt:0.1856 	 F1
report_40_0.0001_0.1_5.txt:0.1852 	 F1
report_40_0.0001_0.13_0.01.txt:0.1849 	 F1
report_40_0.0001_0.13_0.1.txt:0.1852 	 F1
report_40_0.0001_0.13_0.5.txt:0.1842 	 F1
report_40_0.0001_0.13_1.txt:0.1886 	 F1
report_40_0.0001_0.13_10.txt:0.1811 	 F1
report_40_0.0001_0.13_2.txt:0.1838 	 F1
report_40_0.0001_0.13_5.txt:0.1868 	 F1
report_40_0.0001_0.25_0.01.txt:0.1905 	 F1
report_40_0.0001_0.25_0.1.txt:0.1875 	 F1
report_40_0.0001_0.25_0.5.txt:0.1881 	 F1
report_40_0.0001_0.25_1.txt:0.1820 	 F1
report_40_0.0001_0.25_10.txt:0.1502 	 F1
report_40_0.0001_0.25_2.txt:0.1822 	 F1
report_40_0.0001_0.25_5.txt:0.1814 	 F1
report_40_0.0001_0.5_0.01.txt:0.1849 	 F1
report_40_0.0001_0.5_0.1.txt:0.1861 	 F1
report_40_0.0001_0.5_0.5.txt:0.1844 	 F1
report_40_0.0001_0.5_1.txt:0.1863 	 F1
report_40_0.0001_0.5_10.txt:0.0343 	 F1
report_40_0.0001_0.5_2.txt:0.1780 	 F1
report_40_0.0001_0.5_5.txt:0.1448 	 F1
report_40_0.0001_1_0.01.txt:0.1864 	 F1
report_40_0.0001_1_0.1.txt:0.1833 	 F1
report_40_0.0001_1_0.5.txt:0.1805 	 F1
report_40_0.0001_1_1.txt:0.1764 	 F1
report_40_0.0001_1_10.txt:0.0275 	 F1
report_40_0.0001_1_2.txt:0.1574 	 F1
report_40_0.0001_1_5.txt:0.0275 	 F1
report_40_0.001_0.001_0.01.txt:0.1847 	 F1
report_40_0.001_0.001_0.1.txt:0.1847 	 F1
report_40_0.001_0.001_0.5.txt:0.1849 	 F1
report_40_0.001_0.001_1.txt:0.1853 	 F1
report_40_0.001_0.001_10.txt:0.1861 	 F1
report_40_0.001_0.001_2.txt:0.1870 	 F1
report_40_0.001_0.001_5.txt:0.1860 	 F1
report_40_0.001_0.01_0.01.txt:0.1852 	 F1
report_40_0.001_0.01_0.1.txt:0.1852 	 F1
report_40_0.001_0.01_0.5.txt:0.1886 	 F1
report_40_0.001_0.01_1.txt:0.1860 	 F1
report_40_0.001_0.01_10.txt:0.1856 	 F1
report_40_0.001_0.01_2.txt:0.1867 	 F1
report_40_0.001_0.01_5.txt:0.1845 	 F1
report_40_0.001_0.1_0.01.txt:0.1845 	 F1
report_40_0.001_0.1_0.1.txt:0.1865 	 F1
report_40_0.001_0.1_0.5.txt:0.1873 	 F1
report_40_0.001_0.1_1.txt:0.1849 	 F1
report_40_0.001_0.1_10.txt:0.1775 	 F1
report_40_0.001_0.1_2.txt:0.1849 	 F1
report_40_0.001_0.1_5.txt:0.1833 	 F1
report_40_0.001_0.13_0.01.txt:0.1849 	 F1
report_40_0.001_0.13_0.1.txt:0.1861 	 F1
report_40_0.001_0.13_0.5.txt:0.1850 	 F1
report_40_0.001_0.13_1.txt:0.1851 	 F1
report_40_0.001_0.13_10.txt:0.1767 	 F1
report_40_0.001_0.13_2.txt:0.1836 	 F1
report_40_0.001_0.13_5.txt:0.1857 	 F1
report_40_0.001_0.25_0.01.txt:0.1854 	 F1
report_40_0.001_0.25_0.1.txt:0.1854 	 F1
report_40_0.001_0.25_0.5.txt:0.1867 	 F1
report_40_0.001_0.25_1.txt:0.1870 	 F1
report_40_0.001_0.25_10.txt:0.1645 	 F1
report_40_0.001_0.25_2.txt:0.1781 	 F1
report_40_0.001_0.25_5.txt:0.1792 	 F1
report_40_0.001_0.5_0.01.txt:0.1854 	 F1
report_40_0.001_0.5_0.1.txt:0.1843 	 F1
report_40_0.001_0.5_0.5.txt:0.1861 	 F1
report_40_0.001_0.5_1.txt:0.1760 	 F1
report_40_0.001_0.5_10.txt:0.1041 	 F1
report_40_0.001_0.5_2.txt:0.1772 	 F1
report_40_0.001_0.5_5.txt:0.1618 	 F1
report_40_0.001_1_0.01.txt:0.1845 	 F1
report_40_0.001_1_0.1.txt:0.1866 	 F1
report_40_0.001_1_0.5.txt:0.1850 	 F1
report_40_0.001_1_1.txt:0.1778 	 F1
report_40_0.001_1_10.txt:0.0275 	 F1
report_40_0.001_1_2.txt:0.1813 	 F1
report_40_0.001_1_5.txt:0.0278 	 F1
report_40_0.005_0.001_0.01.txt:0.1848 	 F1
report_40_0.005_0.001_0.1.txt:0.1848 	 F1
report_40_0.005_0.001_0.5.txt:0.1886 	 F1
report_40_0.005_0.001_1.txt:0.1871 	 F1
report_40_0.005_0.001_10.txt:0.1843 	 F1
report_40_0.005_0.001_2.txt:0.1844 	 F1
report_40_0.005_0.001_5.txt:0.1895 	 F1
report_40_0.005_0.01_0.01.txt:0.1847 	 F1
report_40_0.005_0.01_0.1.txt:0.1846 	 F1
report_40_0.005_0.01_0.5.txt:0.1841 	 F1
report_40_0.005_0.01_1.txt:0.1854 	 F1
report_40_0.005_0.01_10.txt:0.1844 	 F1
report_40_0.005_0.01_2.txt:0.1855 	 F1
report_40_0.005_0.01_5.txt:0.1841 	 F1
report_40_0.005_0.1_0.01.txt:0.1853 	 F1
report_40_0.005_0.1_0.1.txt:0.1864 	 F1
report_40_0.005_0.1_0.5.txt:0.1868 	 F1
report_40_0.005_0.1_1.txt:0.1873 	 F1
report_40_0.005_0.1_10.txt:0.1771 	 F1
report_40_0.005_0.1_2.txt:0.1833 	 F1
report_40_0.005_0.1_5.txt:0.1855 	 F1
report_40_0.005_0.13_0.01.txt:0.1854 	 F1
report_40_0.005_0.13_0.1.txt:0.1882 	 F1
report_40_0.005_0.13_0.5.txt:0.1860 	 F1
report_40_0.005_0.13_1.txt:0.1827 	 F1
report_40_0.005_0.13_10.txt:0.1867 	 F1
report_40_0.005_0.13_2.txt:0.1843 	 F1
report_40_0.005_0.13_5.txt:0.1844 	 F1
report_40_0.005_0.25_0.01.txt:0.1848 	 F1
report_40_0.005_0.25_0.1.txt:0.1864 	 F1
report_40_0.005_0.25_0.5.txt:0.1857 	 F1
report_40_0.005_0.25_1.txt:0.1802 	 F1
report_40_0.005_0.25_10.txt:0.1735 	 F1
report_40_0.005_0.25_2.txt:0.1873 	 F1
report_40_0.005_0.25_5.txt:0.1780 	 F1
report_40_0.005_0.5_0.01.txt:0.1851 	 F1
report_40_0.005_0.5_0.1.txt:0.1878 	 F1
report_40_0.005_0.5_0.5.txt:0.1845 	 F1
report_40_0.005_0.5_1.txt:0.1833 	 F1
report_40_0.005_0.5_10.txt:0.0275 	 F1
report_40_0.005_0.5_2.txt:0.1831 	 F1
report_40_0.005_0.5_5.txt:0.1829 	 F1
report_40_0.005_1_0.01.txt:0.1865 	 F1
report_40_0.005_1_0.1.txt:0.1856 	 F1
report_40_0.005_1_0.5.txt:0.1856 	 F1
report_40_0.005_1_1.txt:0.1819 	 F1
report_40_0.005_1_10.txt:0.0482 	 F1
report_40_0.005_1_2.txt:0.1616 	 F1
report_40_0.005_1_5.txt:0.0655 	 F1
report_40_0.01_0.001_0.01.txt:0.1848 	 F1
report_40_0.01_0.001_0.1.txt:0.1849 	 F1
report_40_0.01_0.001_0.5.txt:0.1899 	 F1
report_40_0.01_0.001_1.txt:0.1871 	 F1
report_40_0.01_0.001_10.txt:0.1910 	 F1
report_40_0.01_0.001_2.txt:0.1855 	 F1
report_40_0.01_0.001_5.txt:0.1835 	 F1
report_40_0.01_0.01_0.01.txt:0.1849 	 F1
report_40_0.01_0.01_0.1.txt:0.1863 	 F1
report_40_0.01_0.01_0.5.txt:0.1860 	 F1
report_40_0.01_0.01_1.txt:0.1860 	 F1
report_40_0.01_0.01_10.txt:0.1881 	 F1
report_40_0.01_0.01_2.txt:0.1844 	 F1
report_40_0.01_0.01_5.txt:0.1876 	 F1
report_40_0.01_0.1_0.01.txt:0.1853 	 F1
report_40_0.01_0.1_0.1.txt:0.1867 	 F1
report_40_0.01_0.1_0.5.txt:0.1861 	 F1
report_40_0.01_0.1_1.txt:0.1863 	 F1
report_40_0.01_0.1_10.txt:0.1830 	 F1
report_40_0.01_0.1_2.txt:0.1851 	 F1
report_40_0.01_0.1_5.txt:0.1860 	 F1
report_40_0.01_0.13_0.01.txt:0.1852 	 F1
report_40_0.01_0.13_0.1.txt:0.1817 	 F1
