report_200_0.0001_0.001_0.5.txt:0.2272 	 Re
report_200_0.0001_0.001_1.txt:0.2375 	 Re
report_200_0.0001_0.001_10.txt:0.2528 	 Re
report_200_0.0001_0.001_2.txt:0.2409 	 Re
report_200_0.0001_0.001_5.txt:0.2692 	 Re
report_200_0.0001_0.01_0.01.txt:0.2291 	 Re
report_200_0.0001_0.01_0.1.txt:0.2284 	 Re
report_200_0.0001_0.01_0.5.txt:0.2482 	 Re
report_200_0.0001_0.01_1.txt:0.2673 	 Re
report_200_0.0001_0.01_10.txt:0.2699 	 Re
report_200_0.0001_0.01_2.txt:0.2520 	 Re
report_200_0.0001_0.01_5.txt:0.2779 	 Re
report_200_0.0001_0.1_0.01.txt:0.2291 	 Re
report_200_0.0001_0.1_0.1.txt:0.2165 	 Re
report_200_0.0001_0.1_0.5.txt:0.2520 	 Re
report_200_0.0001_0.1_1.txt:0.2814 	 Re
report_200_0.0001_0.1_10.txt:0.3164 	 Re
report_200_0.0001_0.1_2.txt:0.2680 	 Re
report_200_0.0001_0.1_5.txt:0.2646 	 Re
report_200_0.0001_0.13_0.01.txt:0.2299 	 Re
report_200_0.0001_0.13_0.1.txt:0.2360 	 Re
report_200_0.0001_0.13_0.5.txt:0.2535 	 Re
report_200_0.0001_0.13_1.txt:0.2596 	 Re
report_200_0.0001_0.13_10.txt:0.3039 	 Re
report_200_0.0001_0.13_2.txt:0.2917 	 Re
report_200_0.0001_0.13_5.txt:0.2890 	 Re
report_200_0.0001_0.25_0.01.txt:0.2284 	 Re
report_200_0.0001_0.25_0.1.txt:0.2554 	 Re
report_200_0.0001_0.25_0.5.txt:0.2695 	 Re
report_200_0.0001_0.25_1.txt:0.2653 	 Re
report_200_0.0001_0.25_10.txt:0.2726 	 Re
report_200_0.0001_0.25_2.txt:0.2711 	 Re
report_200_0.0001_0.25_5.txt:0.2787 	 Re
report_200_0.0001_0.5_0.01.txt:0.2272 	 Re
report_200_0.0001_0.5_0.1.txt:0.2604 	 Re
report_200_0.0001_0.5_0.5.txt:0.2539 	 Re
report_200_0.0001_0.5_1.txt:0.2558 	 Re
report_200_0.0001_0.5_10.txt:0.3786 	 Re
report_200_0.0001_0.5_2.txt:0.2634 	 Re
report_200_0.0001_0.5_5.txt:0.2760 	 Re
report_200_0.0001_1_0.01.txt:0.2272 	 Re
report_200_0.0001_1_0.1.txt:0.2737 	 Re
report_200_0.0001_1_0.5.txt:0.2600 	 Re
report_200_0.0001_1_1.txt:0.2627 	 Re
report_200_0.0001_1_10.txt:0.9241 	 Re
report_200_0.0001_1_2.txt:0.2989 	 Re
report_200_0.0001_1_5.txt:0.9535 	 Re
report_200_0.001_0.001_0.01.txt:0.2318 	 Re
report_200_0.001_0.001_0.1.txt:0.2318 	 Re
report_200_0.001_0.001_0.5.txt:0.2440 	 Re
report_200_0.001_0.001_1.txt:0.2669 	 Re
report_200_0.001_0.001_10.txt:0.2631 	 Re
report_200_0.001_0.001_2.txt:0.2535 	 Re
report_200_0.001_0.001_5.txt:0.2501 	 Re
report_200_0.001_0.01_0.01.txt:0.2318 	 Re
report_200_0.001_0.01_0.1.txt:0.2329 	 Re
report_200_0.001_0.01_0.5.txt:0.2516 	 Re
report_200_0.001_0.01_1.txt:0.2524 	 Re
report_200_0.001_0.01_10.txt:0.2627 	 Re
report_200_0.001_0.01_2.txt:0.2787 	 Re
report_200_0.001_0.01_5.txt:0.2482 	 Re
report_200_0.001_0.1_0.01.txt:0.2318 	 Re
report_200_0.001_0.1_0.1.txt:0.2699 	 Re
report_200_0.001_0.1_0.5.txt:0.2722 	 Re
report_200_0.001_0.1_1.txt:0.2669 	 Re
report_200_0.001_0.1_10.txt:0.2638 	 Re
report_200_0.001_0.1_2.txt:0.2509 	 Re
report_200_0.001_0.1_5.txt:0.2981 	 Re
report_200_0.001_0.13_0.01.txt:0.2272 	 Re
report_200_0.001_0.13_0.1.txt:0.2566 	 Re
report_200_0.001_0.13_0.5.txt:0.2673 	 Re
report_200_0.001_0.13_1.txt:0.2760 	 Re
report_200_0.001_0.13_10.txt:0.2859 	 Re
report_200_0.001_0.13_2.txt:0.2833 	 Re
report_200_0.001_0.13_5.txt:0.3031 	 Re
report_200_0.001_0.25_0.01.txt:0.2295 	 Re
report_200_0.001_0.25_0.1.txt:0.2520 	 Re
report_200_0.001_0.25_0.5.txt:0.2650 	 Re
report_200_0.001_0.25_1.txt:0.2737 	 Re
report_200_0.001_0.25_10.txt:0.3004 	 Re
report_200_0.001_0.25_2.txt:0.2684 	 Re
report_200_0.001_0.25_5.txt:0.2905 	 Re
report_200_0.001_0.5_0.01.txt:0.2272 	 Re
report_200_0.001_0.5_0.1.txt:0.2554 	 Re
report_200_0.001_0.5_0.5.txt:0.2509 	 Re
report_200_0.001_0.5_1.txt:0.2684 	 Re
report_200_0.001_0.5_10.txt:0.4194 	 Re
report_200_0.001_0.5_2.txt:0.2619 	 Re
report_200_0.001_0.5_5.txt:0.2673 	 Re
report_200_0.001_1_0.01.txt:0.2348 	 Re
report_200_0.001_1_0.1.txt:0.2760 	 Re
report_200_0.001_1_0.5.txt:0.2558 	 Re
report_200_0.001_1_1.txt:0.2970 	 Re
report_200_0.001_1_10.txt:0.3050 	 Re
report_200_0.001_1_2.txt:0.3058 	 Re
report_200_0.001_1_5.txt:0.4289 	 Re
report_200_0.005_0.001_0.01.txt:0.2318 	 Re
report_200_0.005_0.001_0.1.txt:0.2318 	 Re
report_200_0.005_0.001_0.5.txt:0.2634 	 Re
report_200_0.005_0.001_1.txt:0.2482 	 Re
report_200_0.005_0.001_10.txt:0.2726 	 Re
report_200_0.005_0.001_2.txt:0.2417 	 Re
report_200_0.005_0.001_5.txt:0.2596 	 Re
report_200_0.005_0.01_0.01.txt:0.2272 	 Re
report_200_0.005_0.01_0.1.txt:0.2657 	 Re
report_200_0.005_0.01_0.5.txt:0.2505 	 Re
report_200_0.005_0.01_1.txt:0.2219 	 Re
report_200_0.005_0.01_10.txt:0.2753 	 Re
report_200_0.005_0.01_2.txt:0.2589 	 Re
report_200_0.005_0.01_5.txt:0.2413 	 Re
report_200_0.005_0.1_0.01.txt:0.2272 	 Re
report_200_0.005_0.1_0.1.txt:0.2512 	 Re
report_200_0.005_0.1_0.5.txt:0.2657 	 Re
report_200_0.005_0.1_1.txt:0.2718 	 Re
report_200_0.005_0.1_10.txt:0.2955 	 Re
report_200_0.005_0.1_2.txt:0.2787 	 Re
report_200_0.005_0.1_5.txt:0.2890 	 Re
report_200_0.005_0.13_0.01.txt:0.2287 	 Re
report_200_0.005_0.13_0.1.txt:0.2524 	 Re
report_200_0.005_0.13_0.5.txt:0.2703 	 Re
report_200_0.005_0.13_1.txt:0.2478 	 Re
report_200_0.005_0.13_10.txt:0.3195 	 Re
report_200_0.005_0.13_2.txt:0.2528 	 Re
report_200_0.005_0.13_5.txt:0.2775 	 Re
report_200_0.005_0.25_0.01.txt:0.2238 	 Re
report_200_0.005_0.25_0.1.txt:0.2577 	 Re
report_200_0.005_0.25_0.5.txt:0.2608 	 Re
report_200_0.005_0.25_1.txt:0.2570 	 Re
report_200_0.005_0.25_10.txt:0.2741 	 Re
report_200_0.005_0.25_2.txt:0.2474 	 Re
report_200_0.005_0.25_5.txt:0.2974 	 Re
report_200_0.005_0.5_0.01.txt:0.2341 	 Re
report_200_0.005_0.5_0.1.txt:0.2718 	 Re
report_200_0.005_0.5_0.5.txt:0.2795 	 Re
report_200_0.005_0.5_1.txt:0.2566 	 Re
report_200_0.005_0.5_10.txt:0.1296 	 Re
report_200_0.005_0.5_2.txt:0.2814 	 Re
report_200_0.005_0.5_5.txt:0.2749 	 Re
report_200_0.005_1_0.01.txt:0.2444 	 Re
report_200_0.005_1_0.1.txt:0.2653 	 Re
report_200_0.005_1_0.5.txt:0.2657 	 Re
report_200_0.005_1_1.txt:0.2573 	 Re
report_200_0.005_1_10.txt:0.4857 	 Re
report_200_0.005_1_2.txt:0.2856 	 Re
report_200_0.005_1_5.txt:0.0701 	 Re
report_200_0.01_0.001_0.01.txt:0.2318 	 Re
report_200_0.01_0.001_0.1.txt:0.2371 	 Re
report_200_0.01_0.001_0.5.txt:0.2833 	 Re
report_200_0.01_0.001_1.txt:0.2402 	 Re
report_200_0.01_0.001_10.txt:0.2665 	 Re
report_200_0.01_0.001_2.txt:0.2554 	 Re
report_200_0.01_0.001_5.txt:0.2371 	 Re
report_200_0.01_0.01_0.01.txt:0.2318 	 Re
report_200_0.01_0.01_0.1.txt:0.2680 	 Re
report_200_0.01_0.01_0.5.txt:0.2779 	 Re
report_200_0.01_0.01_1.txt:0.2627 	 Re
report_200_0.01_0.01_10.txt:0.2592 	 Re
report_200_0.01_0.01_2.txt:0.2592 	 Re
report_200_0.01_0.01_5.txt:0.2653 	 Re
report_200_0.01_0.1_0.01.txt:0.2154 	 Re
report_200_0.01_0.1_0.1.txt:0.2524 	 Re
report_200_0.01_0.1_0.5.txt:0.2474 	 Re
report_200_0.01_0.1_1.txt:0.2501 	 Re
report_200_0.01_0.1_10.txt:0.2501 	 Re
report_200_0.01_0.1_2.txt:0.2958 	 Re
report_200_0.01_0.1_5.txt:0.2398 	 Re
report_200_0.01_0.13_0.01.txt:0.2124 	 Re
report_200_0.01_0.13_0.1.txt:0.2524 	 Re
report_200_0.01_0.13_0.5.txt:0.2745 	 Re
report_200_0.01_0.13_1.txt:0.2589 	 Re
report_200_0.01_0.13_10.txt:0.3122 	 Re
report_200_0.01_0.13_2.txt:0.2878 	 Re
report_200_0.01_0.13_5.txt:0.2756 	 Re
report_200_0.01_0.25_0.01.txt:0.2402 	 Re
report_200_0.01_0.25_0.1.txt:0.2772 	 Re
report_200_0.01_0.25_0.5.txt:0.2836 	 Re
report_200_0.01_0.25_1.txt:0.2939 	 Re
report_200_0.01_0.25_10.txt:0.2711 	 Re
report_200_0.01_0.25_2.txt:0.2714 	 Re
report_200_0.01_0.25_5.txt:0.2734 	 Re
report_200_0.01_0.5_0.01.txt:0.2562 	 Re
report_200_0.01_0.5_0.1.txt:0.2592 	 Re
report_200_0.01_0.5_0.5.txt:0.2707 	 Re
report_200_0.01_0.5_1.txt:0.2897 	 Re
report_200_0.01_0.5_10.txt:0.0873 	 Re
report_200_0.01_0.5_2.txt:0.2726 	 Re
report_200_0.01_0.5_5.txt:0.3161 	 Re
report_200_0.01_1_0.01.txt:0.2669 	 Re
report_200_0.01_1_0.1.txt:0.2684 	 Re
report_200_0.01_1_0.5.txt:0.2581 	 Re
report_200_0.01_1_1.txt:0.2722 	 Re
report_200_0.01_1_10.txt:0.4895 	 Re
report_200_0.01_1_2.txt:0.2570 	 Re
report_200_0.01_1_5.txt:0.1060 	 Re
report_200_0.1_0.001_0.01.txt:0.2318 	 Re
report_200_0.1_0.001_0.1.txt:0.2440 	 Re
report_200_0.1_0.001_0.5.txt:0.2551 	 Re
report_200_0.1_0.001_1.txt:0.2531 	 Re
report_200_0.1_0.001_10.txt:0.2608 	 Re
report_200_0.1_0.001_2.txt:0.2398 	 Re
report_200_0.1_0.001_5.txt:0.2356 	 Re
report_200_0.1_0.01_0.01.txt:0.2371 	 Re
report_200_0.1_0.01_0.1.txt:0.2535 	 Re
report_200_0.1_0.01_0.5.txt:0.2775 	 Re
report_200_0.1_0.01_1.txt:0.2558 	 Re
report_200_0.1_0.01_10.txt:0.2352 	 Re
report_200_0.1_0.01_2.txt:0.2581 	 Re
report_200_0.1_0.01_5.txt:0.2512 	 Re
report_200_0.1_0.1_0.01.txt:0.2539 	 Re
report_200_0.1_0.1_0.1.txt:0.2638 	 Re
report_200_0.1_0.1_0.5.txt:0.2531 	 Re
report_200_0.1_0.1_1.txt:0.2364 	 Re
report_200_0.1_0.1_10.txt:0.2493 	 Re
report_200_0.1_0.1_2.txt:0.2612 	 Re
report_200_0.1_0.1_5.txt:0.2192 	 Re
report_200_0.1_0.13_0.01.txt:0.2543 	 Re
report_200_0.1_0.13_0.1.txt:0.2470 	 Re
report_200_0.1_0.13_0.5.txt:0.2352 	 Re
report_200_0.1_0.13_1.txt:0.2520 	 Re
report_200_0.1_0.13_10.txt:0.2512 	 Re
report_200_0.1_0.13_2.txt:0.2642 	 Re
report_200_0.1_0.13_5.txt:0.2211 	 Re
report_200_0.1_0.25_0.01.txt:0.2680 	 Re
report_200_0.1_0.25_0.1.txt:0.2779 	 Re
report_200_0.1_0.25_0.5.txt:0.2539 	 Re
report_200_0.1_0.25_1.txt:0.2520 	 Re
report_200_0.1_0.25_10.txt:0.2307 	 Re
report_200_0.1_0.25_2.txt:0.2436 	 Re
report_200_0.1_0.25_5.txt:0.2741 	 Re
report_200_0.1_0.5_0.01.txt:0.2528 	 Re
report_200_0.1_0.5_0.1.txt:0.2673 	 Re
report_200_0.1_0.5_0.5.txt:0.2646 	 Re
report_200_0.1_0.5_1.txt:0.2848 	 Re
report_200_0.1_0.5_10.txt:0.2653 	 Re
report_200_0.1_0.5_2.txt:0.2482 	 Re
report_200_0.1_0.5_5.txt:0.2722 	 Re
report_200_0.1_1_0.01.txt:0.2524 	 Re
report_200_0.1_1_0.1.txt:0.2905 	 Re
report_200_0.1_1_0.5.txt:0.2867 	 Re
report_200_0.1_1_1.txt:0.2474 	 Re
report_200_0.1_1_10.txt:0.2192 	 Re
report_200_0.1_1_2.txt:0.2958 	 Re
report_200_0.1_1_5.txt:0.2577 	 Re
report_200_1_0.001_0.01.txt:0.2474 	 Re
report_200_1_0.001_0.1.txt:0.2268 	 Re
report_200_1_0.001_0.5.txt:0.2661 	 Re
report_200_1_0.001_1.txt:0.2592 	 Re
report_200_1_0.001_10.txt:0.2585 	 Re
report_200_1_0.001_2.txt:0.2364 	 Re
report_200_1_0.001_5.txt:0.2352 	 Re
report_200_1_0.01_0.01.txt:0.2551 	 Re
report_200_1_0.01_0.1.txt:0.2566 	 Re
report_200_1_0.01_0.5.txt:0.2417 	 Re
report_200_1_0.01_1.txt:0.2272 	 Re
report_200_1_0.01_10.txt:0.2390 	 Re
report_200_1_0.01_2.txt:0.2730 	 Re
report_200_1_0.01_5.txt:0.2211 	 Re
report_200_1_0.1_0.01.txt:0.2673 	 Re
report_200_1_0.1_0.1.txt:0.2817 	 Re
report_200_1_0.1_0.5.txt:0.2238 	 Re
report_200_1_0.1_1.txt:0.2196 	 Re
report_200_1_0.1_10.txt:0.1944 	 Re
report_200_1_0.1_2.txt:0.2299 	 Re
report_200_1_0.1_5.txt:0.2204 	 Re
report_200_1_0.13_0.01.txt:0.2600 	 Re
report_200_1_0.13_0.1.txt:0.2200 	 Re
report_200_1_0.13_0.5.txt:0.2581 	 Re
report_200_1_0.13_1.txt:0.2253 	 Re
report_200_1_0.13_10.txt:0.2101 	 Re
report_200_1_0.13_2.txt:0.2387 	 Re
report_200_1_0.13_5.txt:0.2074 	 Re
report_200_1_0.25_0.01.txt:0.2448 	 Re
report_200_1_0.25_0.1.txt:0.2554 	 Re
report_200_1_0.25_0.5.txt:0.2333 	 Re
report_200_1_0.25_1.txt:0.2394 	 Re
report_200_1_0.25_10.txt:0.2421 	 Re
report_200_1_0.25_2.txt:0.2421 	 Re
report_200_1_0.25_5.txt:0.2711 	 Re
report_200_1_0.5_0.01.txt:0.2440 	 Re
report_200_1_0.5_0.1.txt:0.2791 	 Re
report_200_1_0.5_0.5.txt:0.2124 	 Re
report_200_1_0.5_1.txt:0.2307 	 Re
report_200_1_0.5_10.txt:0.2181 	 Re
report_200_1_0.5_2.txt:0.2371 	 Re
report_200_1_0.5_5.txt:0.2146 	 Re
report_200_1_1_0.01.txt:0.2497 	 Re
report_200_1_1_0.1.txt:0.2524 	 Re
report_200_1_1_0.5.txt:0.2467 	 Re
report_200_1_1_1.txt:0.2684 	 Re
report_200_1_1_10.txt:0.2158 	 Re
report_200_1_1_2.txt:0.2360 	 Re
report_200_1_1_5.txt:0.2379 	 Re
report_200_10_0.001_0.01.txt:0.2547 	 Re
report_200_10_0.001_0.1.txt:0.2429 	 Re
report_200_10_0.001_0.5.txt:0.2291 	 Re
report_200_10_0.001_1.txt:0.2158 	 Re
report_200_10_0.001_10.txt:0.1693 	 Re
report_200_10_0.001_2.txt:0.2059 	 Re
report_200_10_0.001_5.txt:0.2108 	 Re
report_200_10_0.01_0.01.txt:0.2448 	 Re
report_200_10_0.01_0.1.txt:0.2463 	 Re
report_200_10_0.01_0.5.txt:0.2562 	 Re
report_200_10_0.01_1.txt:0.2230 	 Re
report_200_10_0.01_10.txt:0.1941 	 Re
report_200_10_0.01_2.txt:0.2322 	 Re
report_200_10_0.01_5.txt:0.2085 	 Re
report_200_10_0.1_0.01.txt:0.2318 	 Re
report_200_10_0.1_0.1.txt:0.2509 	 Re
report_200_10_0.1_0.5.txt:0.2154 	 Re
report_200_10_0.1_1.txt:0.2181 	 Re
report_200_10_0.1_10.txt:0.2230 	 Re
report_200_10_0.1_2.txt:0.2291 	 Re
report_200_10_0.1_5.txt:0.2013 	 Re
report_200_10_0.13_0.01.txt:0.2448 	 Re
report_200_10_0.13_0.1.txt:0.2577 	 Re
report_200_10_0.13_0.5.txt:0.2097 	 Re
report_200_10_0.13_1.txt:0.2040 	 Re
report_200_10_0.13_10.txt:0.2124 	 Re
report_200_10_0.13_2.txt:0.2341 	 Re
report_200_10_0.13_5.txt:0.2409 	 Re
report_200_10_0.25_0.01.txt:0.2345 	 Re
report_200_10_0.25_0.1.txt:0.2600 	 Re
report_200_10_0.25_0.5.txt:0.2394 	 Re
report_200_10_0.25_1.txt:0.2234 	 Re
report_200_10_0.25_10.txt:0.2165 	 Re
report_200_10_0.25_2.txt:0.2211 	 Re
report_200_10_0.25_5.txt:0.1933 	 Re
report_200_10_0.5_0.01.txt:0.2387 	 Re
report_200_10_0.5_0.1.txt:0.2512 	 Re
report_200_10_0.5_0.5.txt:0.2238 	 Re
report_200_10_0.5_1.txt:0.2341 	 Re
report_200_10_0.5_10.txt:0.2451 	 Re
report_200_10_0.5_2.txt:0.1982 	 Re
report_200_10_0.5_5.txt:0.2177 	 Re
report_200_10_1_0.01.txt:0.2295 	 Re
report_200_10_1_0.1.txt:0.2570 	 Re
report_200_10_1_0.5.txt:0.2265 	 Re
report_200_10_1_1.txt:0.2021 	 Re
report_200_10_1_10.txt:0.2280 	 Re
report_200_10_1_2.txt:0.1986 	 Re
report_200_10_1_5.txt:0.2024 	 Re
report_40_0.0001_0.001_0.01.txt:0.2409 	 Re
report_40_0.0001_0.001_0.1.txt:0.2318 	 Re
report_40_0.0001_0.001_0.5.txt:0.2276 	 Re
report_40_0.0001_0.001_1.txt:0.2295 	 Re
report_40_0.0001_0.001_10.txt:0.2295 	 Re
report_40_0.0001_0.001_2.txt:0.2345 	 Re
report_40_0.0001_0.001_5.txt:0.2139 	 Re
report_40_0.0001_0.01_0.01.txt:0.2463 	 Re
report_40_0.0001_0.01_0.1.txt:0.2329 	 Re
report_40_0.0001_0.01_0.5.txt:0.2291 	 Re
report_40_0.0001_0.01_1.txt:0.2211 	 Re
report_40_0.0001_0.01_10.txt:0.2509 	 Re
report_40_0.0001_0.01_2.txt:0.2139 	 Re
report_40_0.0001_0.01_5.txt:0.2493 	 Re
report_40_0.0001_0.1_0.01.txt:0.2398 	 Re
report_40_0.0001_0.1_0.1.txt:0.2364 	 Re
report_40_0.0001_0.1_0.5.txt:0.2360 	 Re
report_40_0.0001_0.1_1.txt:0.2242 	 Re
report_40_0.0001_0.1_10.txt:0.2600 	 Re
report_40_0.0001_0.1_2.txt:0.2352 	 Re
report_40_0.0001_0.1_5.txt:0.2558 	 Re
report_40_0.0001_0.13_0.01.txt:0.2356 	 Re
report_40_0.0001_0.13_0.1.txt:0.2295 	 Re
report_40_0.0001_0.13_0.5.txt:0.2348 	 Re
report_40_0.0001_0.13_1.txt:0.2470 	 Re
report_40_0.0001_0.13_10.txt:0.2291 	 Re
report_40_0.0001_0.13_2.txt:0.2387 	 Re
report_40_0.0001_0.13_5.txt:0.2356 	 Re
report_40_0.0001_0.25_0.01.txt:0.2314 	 Re
report_40_0.0001_0.25_0.1.txt:0.2303 	 Re
report_40_0.0001_0.25_0.5.txt:0.2581 	 Re
report_40_0.0001_0.25_1.txt:0.2207 	 Re
report_40_0.0001_0.25_10.txt:0.2326 	 Re
report_40_0.0001_0.25_2.txt:0.2135 	 Re
report_40_0.0001_0.25_5.txt:0.2627 	 Re
report_40_0.0001_0.5_0.01.txt:0.2253 	 Re
report_40_0.0001_0.5_0.1.txt:0.2108 	 Re
report_40_0.0001_0.5_0.5.txt:0.2146 	 Re
report_40_0.0001_0.5_1.txt:0.2402 	 Re
report_40_0.0001_0.5_10.txt:0.0324 	 Re
report_40_0.0001_0.5_2.txt:0.2043 	 Re
report_40_0.0001_0.5_5.txt:0.2150 	 Re
report_40_0.0001_1_0.01.txt:0.2360 	 Re
report_40_0.0001_1_0.1.txt:0.2104 	 Re
report_40_0.0001_1_0.5.txt:0.2512 	 Re
report_40_0.0001_1_1.txt:0.2718 	 Re
report_40_0.0001_1_10.txt:1.0000 	 Re
report_40_0.0001_1_2.txt:0.2539 	 Re
report_40_0.0001_1_5.txt:1.0000 	 Re
report_40_0.001_0.001_0.01.txt:0.2276 	 Re
report_40_0.001_0.001_0.1.txt:0.2318 	 Re
report_40_0.001_0.001_0.5.txt:0.2295 	 Re
report_40_0.001_0.001_1.txt:0.1986 	 Re
report_40_0.001_0.001_10.txt:0.2333 	 Re
report_40_0.001_0.001_2.txt:0.2299 	 Re
report_40_0.001_0.001_5.txt:0.2387 	 Re
report_40_0.001_0.01_0.01.txt:0.2272 	 Re
report_40_0.001_0.01_0.1.txt:0.2272 	 Re
report_40_0.001_0.01_0.5.txt:0.2326 	 Re
report_40_0.001_0.01_1.txt:0.2307 	 Re
report_40_0.001_0.01_10.txt:0.2368 	 Re
report_40_0.001_0.01_2.txt:0.2390 	 Re
report_40_0.001_0.01_5.txt:0.2131 	 Re
report_40_0.001_0.1_0.01.txt:0.2299 	 Re
report_40_0.001_0.1_0.1.txt:0.2436 	 Re
report_40_0.001_0.1_0.5.txt:0.2371 	 Re
report_40_0.001_0.1_1.txt:0.2280 	 Re
report_40_0.001_0.1_10.txt:0.2387 	 Re
report_40_0.001_0.1_2.txt:0.2226 	 Re
report_40_0.001_0.1_5.txt:0.2379 	 Re
report_40_0.001_0.13_0.01.txt:0.2295 	 Re
report_40_0.001_0.13_0.1.txt:0.2192 	 Re
report_40_0.001_0.13_0.5.txt:0.2512 	 Re
report_40_0.001_0.13_1.txt:0.2261 	 Re
report_40_0.001_0.13_10.txt:0.2337 	 Re
report_40_0.001_0.13_2.txt:0.2104 	 Re
report_40_0.001_0.13_5.txt:0.2181 	 Re
report_40_0.001_0.25_0.01.txt:0.2291 	 Re
report_40_0.001_0.25_0.1.txt:0.2196 	 Re
report_40_0.001_0.25_0.5.txt:0.2181 	 Re
report_40_0.001_0.25_1.txt:0.2345 	 Re
report_40_0.001_0.25_10.txt:0.2364 	 Re
report_40_0.001_0.25_2.txt:0.2333 	 Re
report_40_0.001_0.25_5.txt:0.2543 	 Re
report_40_0.001_0.5_0.01.txt:0.2284 	 Re
report_40_0.001_0.5_0.1.txt:0.2268 	 Re
report_40_0.001_0.5_0.5.txt:0.2482 	 Re
report_40_0.001_0.5_1.txt:0.2333 	 Re
report_40_0.001_0.5_10.txt:0.1155 	 Re
report_40_0.001_0.5_2.txt:0.2383 	 Re
report_40_0.001_0.5_5.txt:0.2272 	 Re
report_40_0.001_1_0.01.txt:0.2265 	 Re
report_40_0.001_1_0.1.txt:0.2238 	 Re
report_40_0.001_1_0.5.txt:0.2215 	 Re
report_40_0.001_1_1.txt:0.2779 	 Re
report_40_0.001_1_10.txt:1.0000 	 Re
report_40_0.001_1_2.txt:0.2318 	 Re
report_40_0.001_1_5.txt:0.5620 	 Re
report_40_0.005_0.001_0.01.txt:0.2318 	 Re
report_40_0.005_0.001_0.1.txt:0.2276 	 Re
report_40_0.005_0.001_0.5.txt:0.2390 	 Re
report_40_0.005_0.001_1.txt:0.2242 	 Re
report_40_0.005_0.001_10.txt:0.2299 	 Re
report_40_0.005_0.001_2.txt:0.2307 	 Re
report_40_0.005_0.001_5.txt:0.2089 	 Re
report_40_0.005_0.01_0.01.txt:0.2318 	 Re
report_40_0.005_0.01_0.1.txt:0.2307 	 Re
report_40_0.005_0.01_0.5.txt:0.2253 	 Re
report_40_0.005_0.01_1.txt:0.2352 	 Re
report_40_0.005_0.01_10.txt:0.1971 	 Re
report_40_0.005_0.01_2.txt:0.2360 	 Re
report_40_0.005_0.01_5.txt:0.2429 	 Re
report_40_0.005_0.1_0.01.txt:0.2295 	 Re
report_40_0.005_0.1_0.1.txt:0.2066 	 Re
report_40_0.005_0.1_0.5.txt:0.2158 	 Re
report_40_0.005_0.1_1.txt:0.2047 	 Re
report_40_0.005_0.1_10.txt:0.2566 	 Re
report_40_0.005_0.1_2.txt:0.2013 	 Re
report_40_0.005_0.1_5.txt:0.2459 	 Re
report_40_0.005_0.13_0.01.txt:0.2303 	 Re
report_40_0.005_0.13_0.1.txt:0.2287 	 Re
report_40_0.005_0.13_0.5.txt:0.2337 	 Re
report_40_0.005_0.13_1.txt:0.2516 	 Re
report_40_0.005_0.13_10.txt:0.2204 	 Re
report_40_0.005_0.13_2.txt:0.2585 	 Re
report_40_0.005_0.13_5.txt:0.2440 	 Re
report_40_0.005_0.25_0.01.txt:0.2276 	 Re
report_40_0.005_0.25_0.1.txt:0.2390 	 Re
report_40_0.005_0.25_0.5.txt:0.2238 	 Re
report_40_0.005_0.25_1.txt:0.2272 	 Re
report_40_0.005_0.25_10.txt:0.2795 	 Re
report_40_0.005_0.25_2.txt:0.2455 	 Re
report_40_0.005_0.25_5.txt:0.2421 	 Re
report_40_0.005_0.5_0.01.txt:0.2310 	 Re
report_40_0.005_0.5_0.1.txt:0.2417 	 Re
report_40_0.005_0.5_0.5.txt:0.2108 	 Re
report_40_0.005_0.5_1.txt:0.2478 	 Re
report_40_0.005_0.5_10.txt:0.9619 	 Re
report_40_0.005_0.5_2.txt:0.2249 	 Re
report_40_0.005_0.5_5.txt:0.2581 	 Re
report_40_0.005_1_0.01.txt:0.2219 	 Re
report_40_0.005_1_0.1.txt:0.2284 	 Re
report_40_0.005_1_0.5.txt:0.1963 	 Re
report_40_0.005_1_1.txt:0.2307 	 Re
report_40_0.005_1_10.txt:0.0343 	 Re
report_40_0.005_1_2.txt:0.2394 	 Re
report_40_0.005_1_5.txt:0.1521 	 Re
report_40_0.01_0.001_0.01.txt:0.2318 	 Re
report_40_0.01_0.001_0.1.txt:0.2318 	 Re
report_40_0.01_0.001_0.5.txt:0.2253 	 Re
report_40_0.01_0.001_1.txt:0.2505 	 Re
report_40_0.01_0.001_10.txt:0.2364 	 Re
report_40_0.01_0.001_2.txt:0.1971 	 Re
report_40_0.01_0.001_5.txt:0.2116 	 Re
report_40_0.01_0.01_0.01.txt:0.2272 	 Re
report_40_0.01_0.01_0.1.txt:0.2078 	 Re
report_40_0.01_0.01_0.5.txt:0.2448 	 Re
report_40_0.01_0.01_1.txt:0.2402 	 Re
report_40_0.01_0.01_10.txt:0.2108 	 Re
report_40_0.01_0.01_2.txt:0.2482 	 Re
report_40_0.01_0.01_5.txt:0.2063 	 Re
report_40_0.01_0.1_0.01.txt:0.2291 	 Re
report_40_0.01_0.1_0.1.txt:0.1967 	 Re
report_40_0.01_0.1_0.5.txt:0.2360 	 Re
report_40_0.01_0.1_1.txt:0.2413 	 Re
report_40_0.01_0.1_10.txt:0.2379 	 Re
report_40_0.01_0.1_2.txt:0.2455 	 Re
report_40_0.01_0.1_5.txt:0.2280 	 Re
report_40_0.01_0.13_0.01.txt:0.2272 	 Re
report_40_0.01_0.13_0.1.txt:0.2185 	 Re
