report_20_10_0.01_2.txt:0.0481 	 Pr
report_20_10_0.01_5.txt:0.0661 	 Pr
report_20_10_0.1_0.01.txt:0.1375 	 Pr
report_20_10_0.1_0.1.txt:0.0989 	 Pr
report_20_10_0.1_0.5.txt:0.0814 	 Pr
report_20_10_0.1_1.txt:0.0751 	 Pr
report_20_10_0.1_10.txt:0.0357 	 Pr
report_20_10_0.1_2.txt:0.0465 	 Pr
report_20_10_0.1_5.txt:0.0563 	 Pr
report_20_10_0.13_0.01.txt:0.1401 	 Pr
report_20_10_0.13_0.1.txt:0.0878 	 Pr
report_20_10_0.13_0.5.txt:0.0664 	 Pr
report_20_10_0.13_1.txt:0.0826 	 Pr
report_20_10_0.13_10.txt:0.0810 	 Pr
report_20_10_0.13_2.txt:0.0458 	 Pr
report_20_10_0.13_5.txt:0.0670 	 Pr
report_20_10_0.25_0.01.txt:0.1060 	 Pr
report_20_10_0.25_0.1.txt:0.1002 	 Pr
report_20_10_0.25_0.5.txt:0.0457 	 Pr
report_20_10_0.25_1.txt:0.0442 	 Pr
report_20_10_0.25_10.txt:0.0557 	 Pr
report_20_10_0.25_2.txt:0.0569 	 Pr
report_20_10_0.25_5.txt:0.0724 	 Pr
report_20_10_0.5_0.01.txt:0.1118 	 Pr
report_20_10_0.5_0.1.txt:0.0837 	 Pr
report_20_10_0.5_0.5.txt:0.0474 	 Pr
report_20_10_0.5_1.txt:0.0745 	 Pr
report_20_10_0.5_10.txt:0.0840 	 Pr
report_20_10_0.5_2.txt:0.0699 	 Pr
report_20_10_0.5_5.txt:0.0630 	 Pr
report_20_10_1_0.01.txt:0.1363 	 Pr
report_20_10_1_0.1.txt:0.0608 	 Pr
report_20_10_1_0.5.txt:0.0408 	 Pr
report_20_10_1_1.txt:0.0556 	 Pr
report_20_10_1_10.txt:0.0672 	 Pr
report_20_10_1_2.txt:0.0791 	 Pr
report_20_10_1_5.txt:0.0437 	 Pr
report_200_0.0001_0.001_0.01.txt:0.1561 	 Pr
report_200_0.0001_0.001_0.1.txt:0.1536 	 Pr
report_200_0.0001_0.001_0.5.txt:0.1558 	 Pr
report_200_0.0001_0.001_1.txt:0.1535 	 Pr
report_200_0.0001_0.001_10.txt:0.1474 	 Pr
report_200_0.0001_0.001_2.txt:0.1496 	 Pr
report_200_0.0001_0.001_5.txt:0.1426 	 Pr
report_200_0.0001_0.01_0.01.txt:0.1555 	 Pr
report_200_0.0001_0.01_0.1.txt:0.1557 	 Pr
report_200_0.0001_0.01_0.5.txt:0.1452 	 Pr
report_200_0.0001_0.01_1.txt:0.1430 	 Pr
report_200_0.0001_0.01_10.txt:0.1459 	 Pr
report_200_0.0001_0.01_2.txt:0.1474 	 Pr
report_200_0.0001_0.01_5.txt:0.1409 	 Pr
report_200_0.0001_0.1_0.01.txt:0.1554 	 Pr
report_200_0.0001_0.1_0.1.txt:0.1604 	 Pr
report_200_0.0001_0.1_0.5.txt:0.1481 	 Pr
report_200_0.0001_0.1_1.txt:0.1394 	 Pr
report_200_0.0001_0.1_10.txt:0.1379 	 Pr
report_200_0.0001_0.1_2.txt:0.1477 	 Pr
report_200_0.0001_0.1_5.txt:0.1499 	 Pr
report_200_0.0001_0.13_0.01.txt:0.1551 	 Pr
report_200_0.0001_0.13_0.1.txt:0.1550 	 Pr
report_200_0.0001_0.13_0.5.txt:0.1475 	 Pr
report_200_0.0001_0.13_1.txt:0.1455 	 Pr
report_200_0.0001_0.13_10.txt:0.1426 	 Pr
report_200_0.0001_0.13_2.txt:0.1379 	 Pr
report_200_0.0001_0.13_5.txt:0.1409 	 Pr
report_200_0.0001_0.25_0.01.txt:0.1557 	 Pr
report_200_0.0001_0.25_0.1.txt:0.1429 	 Pr
report_200_0.0001_0.25_0.5.txt:0.1426 	 Pr
report_200_0.0001_0.25_1.txt:0.1481 	 Pr
report_200_0.0001_0.25_10.txt:0.1593 	 Pr
report_200_0.0001_0.25_2.txt:0.1457 	 Pr
report_200_0.0001_0.25_5.txt:0.1479 	 Pr
report_200_0.0001_0.5_0.01.txt:0.1566 	 Pr
report_200_0.0001_0.5_0.1.txt:0.1438 	 Pr
report_200_0.0001_0.5_0.5.txt:0.1485 	 Pr
report_200_0.0001_0.5_1.txt:0.1526 	 Pr
report_200_0.0001_0.5_10.txt:0.0163 	 Pr
report_200_0.0001_0.5_2.txt:0.1494 	 Pr
report_200_0.0001_0.5_5.txt:0.1499 	 Pr
report_200_0.0001_1_0.01.txt:0.1562 	 Pr
report_200_0.0001_1_0.1.txt:0.1406 	 Pr
report_200_0.0001_1_0.5.txt:0.1519 	 Pr
report_200_0.0001_1_1.txt:0.1502 	 Pr
report_200_0.0001_1_10.txt:0.0140 	 Pr
report_200_0.0001_1_2.txt:0.1477 	 Pr
report_200_0.0001_1_5.txt:0.0140 	 Pr
report_200_0.001_0.001_0.01.txt:0.1537 	 Pr
report_200_0.001_0.001_0.1.txt:0.1537 	 Pr
report_200_0.001_0.001_0.5.txt:0.1488 	 Pr
report_200_0.001_0.001_1.txt:0.1423 	 Pr
report_200_0.001_0.001_10.txt:0.1815 	 Pr
report_200_0.001_0.001_2.txt:0.1469 	 Pr
report_200_0.001_0.001_5.txt:0.1585 	 Pr
report_200_0.001_0.01_0.01.txt:0.1535 	 Pr
report_200_0.001_0.01_0.1.txt:0.1564 	 Pr
report_200_0.001_0.01_0.5.txt:0.1466 	 Pr
report_200_0.001_0.01_1.txt:0.1480 	 Pr
report_200_0.001_0.01_10.txt:0.1729 	 Pr
report_200_0.001_0.01_2.txt:0.1414 	 Pr
report_200_0.001_0.01_5.txt:0.1631 	 Pr
report_200_0.001_0.1_0.01.txt:0.1536 	 Pr
report_200_0.001_0.1_0.1.txt:0.1415 	 Pr
report_200_0.001_0.1_0.5.txt:0.1420 	 Pr
report_200_0.001_0.1_1.txt:0.1454 	 Pr
report_200_0.001_0.1_10.txt:0.1536 	 Pr
report_200_0.001_0.1_2.txt:0.1545 	 Pr
report_200_0.001_0.1_5.txt:0.1403 	 Pr
report_200_0.001_0.13_0.01.txt:0.1561 	 Pr
report_200_0.001_0.13_0.1.txt:0.1485 	 Pr
report_200_0.001_0.13_0.5.txt:0.1460 	 Pr
report_200_0.001_0.13_1.txt:0.1410 	 Pr
report_200_0.001_0.13_10.txt:0.1466 	 Pr
report_200_0.001_0.13_2.txt:0.1434 	 Pr
report_200_0.001_0.13_5.txt:0.1418 	 Pr
report_200_0.001_0.25_0.01.txt:0.1548 	 Pr
report_200_0.001_0.25_0.1.txt:0.1480 	 Pr
report_200_0.001_0.25_0.5.txt:0.1462 	 Pr
report_200_0.001_0.25_1.txt:0.1464 	 Pr
report_200_0.001_0.25_10.txt:0.1498 	 Pr
report_200_0.001_0.25_2.txt:0.1521 	 Pr
report_200_0.001_0.25_5.txt:0.1448 	 Pr
report_200_0.001_0.5_0.01.txt:0.1561 	 Pr
report_200_0.001_0.5_0.1.txt:0.1457 	 Pr
report_200_0.001_0.5_0.5.txt:0.1512 	 Pr
report_200_0.001_0.5_1.txt:0.1460 	 Pr
report_200_0.001_0.5_10.txt:0.0170 	 Pr
report_200_0.001_0.5_2.txt:0.1507 	 Pr
report_200_0.001_0.5_5.txt:0.1589 	 Pr
report_200_0.001_1_0.01.txt:0.1547 	 Pr
report_200_0.001_1_0.1.txt:0.1431 	 Pr
report_200_0.001_1_0.5.txt:0.1525 	 Pr
report_200_0.001_1_1.txt:0.1444 	 Pr
report_200_0.001_1_10.txt:0.0153 	 Pr
report_200_0.001_1_2.txt:0.1439 	 Pr
report_200_0.001_1_5.txt:0.0148 	 Pr
report_200_0.005_0.001_0.01.txt:0.1536 	 Pr
report_200_0.005_0.001_0.1.txt:0.1537 	 Pr
report_200_0.005_0.001_0.5.txt:0.1471 	 Pr
report_200_0.005_0.001_1.txt:0.1657 	 Pr
report_200_0.005_0.001_10.txt:0.1814 	 Pr
report_200_0.005_0.001_2.txt:0.1932 	 Pr
report_200_0.005_0.001_5.txt:0.1800 	 Pr
report_200_0.005_0.01_0.01.txt:0.1556 	 Pr
report_200_0.005_0.01_0.1.txt:0.1445 	 Pr
report_200_0.005_0.01_0.5.txt:0.1482 	 Pr
report_200_0.005_0.01_1.txt:0.1749 	 Pr
report_200_0.005_0.01_10.txt:0.1587 	 Pr
report_200_0.005_0.01_2.txt:0.1867 	 Pr
report_200_0.005_0.01_5.txt:0.1869 	 Pr
report_200_0.005_0.1_0.01.txt:0.1561 	 Pr
report_200_0.005_0.1_0.1.txt:0.1477 	 Pr
report_200_0.005_0.1_0.5.txt:0.1466 	 Pr
report_200_0.005_0.1_1.txt:0.1517 	 Pr
report_200_0.005_0.1_10.txt:0.1527 	 Pr
report_200_0.005_0.1_2.txt:0.1630 	 Pr
report_200_0.005_0.1_5.txt:0.1539 	 Pr
report_200_0.005_0.13_0.01.txt:0.1560 	 Pr
report_200_0.005_0.13_0.1.txt:0.1473 	 Pr
report_200_0.005_0.13_0.5.txt:0.1461 	 Pr
report_200_0.005_0.13_1.txt:0.1630 	 Pr
report_200_0.005_0.13_10.txt:0.1459 	 Pr
report_200_0.005_0.13_2.txt:0.1743 	 Pr
report_200_0.005_0.13_5.txt:0.1512 	 Pr
report_200_0.005_0.25_0.01.txt:0.1621 	 Pr
report_200_0.005_0.25_0.1.txt:0.1454 	 Pr
report_200_0.005_0.25_0.5.txt:0.1483 	 Pr
report_200_0.005_0.25_1.txt:0.1560 	 Pr
report_200_0.005_0.25_10.txt:0.1528 	 Pr
report_200_0.005_0.25_2.txt:0.1712 	 Pr
report_200_0.005_0.25_5.txt:0.1510 	 Pr
report_200_0.005_0.5_0.01.txt:0.1515 	 Pr
report_200_0.005_0.5_0.1.txt:0.1428 	 Pr
report_200_0.005_0.5_0.5.txt:0.1427 	 Pr
report_200_0.005_0.5_1.txt:0.1581 	 Pr
report_200_0.005_0.5_10.txt:0.0286 	 Pr
report_200_0.005_0.5_2.txt:0.1435 	 Pr
report_200_0.005_0.5_5.txt:0.1538 	 Pr
report_200_0.005_1_0.01.txt:0.1480 	 Pr
report_200_0.005_1_0.1.txt:0.1458 	 Pr
report_200_0.005_1_0.5.txt:0.1509 	 Pr
report_200_0.005_1_1.txt:0.1555 	 Pr
report_200_0.005_1_10.txt:0.0152 	 Pr
report_200_0.005_1_2.txt:0.1493 	 Pr
report_200_0.005_1_5.txt:0.0503 	 Pr
report_200_0.01_0.001_0.01.txt:0.1536 	 Pr
report_200_0.01_0.001_0.1.txt:0.1543 	 Pr
report_200_0.01_0.001_0.5.txt:0.1383 	 Pr
report_200_0.01_0.001_1.txt:0.1947 	 Pr
report_200_0.01_0.001_10.txt:0.1781 	 Pr
report_200_0.01_0.001_2.txt:0.1818 	 Pr
report_200_0.01_0.001_5.txt:0.1886 	 Pr
report_200_0.01_0.01_0.01.txt:0.1535 	 Pr
report_200_0.01_0.01_0.1.txt:0.1433 	 Pr
report_200_0.01_0.01_0.5.txt:0.1436 	 Pr
report_200_0.01_0.01_1.txt:0.1771 	 Pr
report_200_0.01_0.01_10.txt:0.1825 	 Pr
report_200_0.01_0.01_2.txt:0.1769 	 Pr
report_200_0.01_0.01_5.txt:0.1811 	 Pr
report_200_0.01_0.1_0.01.txt:0.1641 	 Pr
report_200_0.01_0.1_0.1.txt:0.1482 	 Pr
report_200_0.01_0.1_0.5.txt:0.1589 	 Pr
report_200_0.01_0.1_1.txt:0.1897 	 Pr
report_200_0.01_0.1_10.txt:0.1824 	 Pr
report_200_0.01_0.1_2.txt:0.1535 	 Pr
report_200_0.01_0.1_5.txt:0.1855 	 Pr
report_200_0.01_0.13_0.01.txt:0.1648 	 Pr
report_200_0.01_0.13_0.1.txt:0.1475 	 Pr
report_200_0.01_0.13_0.5.txt:0.1479 	 Pr
report_200_0.01_0.13_1.txt:0.1637 	 Pr
report_200_0.01_0.13_10.txt:0.1470 	 Pr
report_200_0.01_0.13_2.txt:0.1681 	 Pr
report_200_0.01_0.13_5.txt:0.1691 	 Pr
report_200_0.01_0.25_0.01.txt:0.1488 	 Pr
report_200_0.01_0.25_0.1.txt:0.1397 	 Pr
report_200_0.01_0.25_0.5.txt:0.1489 	 Pr
report_200_0.01_0.25_1.txt:0.1508 	 Pr
report_200_0.01_0.25_10.txt:0.1566 	 Pr
report_200_0.01_0.25_2.txt:0.1651 	 Pr
report_200_0.01_0.25_5.txt:0.1541 	 Pr
report_200_0.01_0.5_0.01.txt:0.1476 	 Pr
report_200_0.01_0.5_0.1.txt:0.1487 	 Pr
report_200_0.01_0.5_0.5.txt:0.1602 	 Pr
report_200_0.01_0.5_1.txt:0.1537 	 Pr
report_200_0.01_0.5_10.txt:0.0226 	 Pr
report_200_0.01_0.5_2.txt:0.1546 	 Pr
report_200_0.01_0.5_5.txt:0.1512 	 Pr
report_200_0.01_1_0.01.txt:0.1424 	 Pr
report_200_0.01_1_0.1.txt:0.1458 	 Pr
report_200_0.01_1_0.5.txt:0.1630 	 Pr
report_200_0.01_1_1.txt:0.1550 	 Pr
report_200_0.01_1_10.txt:0.0150 	 Pr
report_200_0.01_1_2.txt:0.1578 	 Pr
report_200_0.01_1_5.txt:0.0460 	 Pr
report_200_0.1_0.001_0.01.txt:0.1536 	 Pr
report_200_0.1_0.001_0.1.txt:0.2109 	 Pr
report_200_0.1_0.001_0.5.txt:0.1775 	 Pr
report_200_0.1_0.001_1.txt:0.1825 	 Pr
report_200_0.1_0.001_10.txt:0.1849 	 Pr
report_200_0.1_0.001_2.txt:0.2034 	 Pr
report_200_0.1_0.001_5.txt:0.1939 	 Pr
report_200_0.1_0.01_0.01.txt:0.1532 	 Pr
report_200_0.1_0.01_0.1.txt:0.1800 	 Pr
report_200_0.1_0.01_0.5.txt:0.1753 	 Pr
report_200_0.1_0.01_1.txt:0.1901 	 Pr
report_200_0.1_0.01_10.txt:0.1763 	 Pr
report_200_0.1_0.01_2.txt:0.1900 	 Pr
report_200_0.1_0.01_5.txt:0.1807 	 Pr
report_200_0.1_0.1_0.01.txt:0.1468 	 Pr
report_200_0.1_0.1_0.1.txt:0.1799 	 Pr
report_200_0.1_0.1_0.5.txt:0.1937 	 Pr
report_200_0.1_0.1_1.txt:0.1979 	 Pr
report_200_0.1_0.1_10.txt:0.1794 	 Pr
report_200_0.1_0.1_2.txt:0.1769 	 Pr
report_200_0.1_0.1_5.txt:0.2003 	 Pr
report_200_0.1_0.13_0.01.txt:0.1486 	 Pr
report_200_0.1_0.13_0.1.txt:0.1929 	 Pr
report_200_0.1_0.13_0.5.txt:0.2048 	 Pr
report_200_0.1_0.13_1.txt:0.1888 	 Pr
report_200_0.1_0.13_10.txt:0.1788 	 Pr
report_200_0.1_0.13_2.txt:0.1716 	 Pr
report_200_0.1_0.13_5.txt:0.2037 	 Pr
report_200_0.1_0.25_0.01.txt:0.1431 	 Pr
report_200_0.1_0.25_0.1.txt:0.1652 	 Pr
report_200_0.1_0.25_0.5.txt:0.1862 	 Pr
report_200_0.1_0.25_1.txt:0.1903 	 Pr
report_200_0.1_0.25_10.txt:0.1792 	 Pr
report_200_0.1_0.25_2.txt:0.1706 	 Pr
report_200_0.1_0.25_5.txt:0.1886 	 Pr
report_200_0.1_0.5_0.01.txt:0.1484 	 Pr
report_200_0.1_0.5_0.1.txt:0.1769 	 Pr
report_200_0.1_0.5_0.5.txt:0.1816 	 Pr
report_200_0.1_0.5_1.txt:0.1674 	 Pr
report_200_0.1_0.5_10.txt:0.1412 	 Pr
report_200_0.1_0.5_2.txt:0.1821 	 Pr
report_200_0.1_0.5_5.txt:0.1616 	 Pr
report_200_0.1_1_0.01.txt:0.1473 	 Pr
report_200_0.1_1_0.1.txt:0.1468 	 Pr
report_200_0.1_1_0.5.txt:0.1687 	 Pr
report_200_0.1_1_1.txt:0.1575 	 Pr
report_200_0.1_1_10.txt:0.1285 	 Pr
report_200_0.1_1_2.txt:0.1606 	 Pr
report_200_0.1_1_5.txt:0.1474 	 Pr
report_200_1_0.001_0.01.txt:0.1837 	 Pr
report_200_1_0.001_0.1.txt:0.1962 	 Pr
report_200_1_0.001_0.5.txt:0.1819 	 Pr
report_200_1_0.001_1.txt:0.1782 	 Pr
report_200_1_0.001_10.txt:0.1195 	 Pr
report_200_1_0.001_2.txt:0.1743 	 Pr
report_200_1_0.001_5.txt:0.1377 	 Pr
report_200_1_0.01_0.01.txt:0.1851 	 Pr
report_200_1_0.01_0.1.txt:0.1844 	 Pr
report_200_1_0.01_0.5.txt:0.2043 	 Pr
report_200_1_0.01_1.txt:0.1829 	 Pr
report_200_1_0.01_10.txt:0.1277 	 Pr
report_200_1_0.01_2.txt:0.1556 	 Pr
report_200_1_0.01_5.txt:0.1612 	 Pr
report_200_1_0.1_0.01.txt:0.1813 	 Pr
report_200_1_0.1_0.1.txt:0.1717 	 Pr
report_200_1_0.1_0.5.txt:0.2068 	 Pr
report_200_1_0.1_1.txt:0.1905 	 Pr
report_200_1_0.1_10.txt:0.1613 	 Pr
report_200_1_0.1_2.txt:0.1720 	 Pr
report_200_1_0.1_5.txt:0.1761 	 Pr
report_200_1_0.13_0.01.txt:0.1784 	 Pr
report_200_1_0.13_0.1.txt:0.2091 	 Pr
report_200_1_0.13_0.5.txt:0.1753 	 Pr
report_200_1_0.13_1.txt:0.1973 	 Pr
report_200_1_0.13_10.txt:0.1506 	 Pr
report_200_1_0.13_2.txt:0.1801 	 Pr
report_200_1_0.13_5.txt:0.1604 	 Pr
report_200_1_0.25_0.01.txt:0.1779 	 Pr
report_200_1_0.25_0.1.txt:0.2022 	 Pr
report_200_1_0.25_0.5.txt:0.2046 	 Pr
report_200_1_0.25_1.txt:0.1897 	 Pr
report_200_1_0.25_10.txt:0.1178 	 Pr
report_200_1_0.25_2.txt:0.1640 	 Pr
report_200_1_0.25_5.txt:0.1432 	 Pr
report_200_1_0.5_0.01.txt:0.1924 	 Pr
report_200_1_0.5_0.1.txt:0.1848 	 Pr
report_200_1_0.5_0.5.txt:0.1985 	 Pr
report_200_1_0.5_1.txt:0.1996 	 Pr
report_200_1_0.5_10.txt:0.1577 	 Pr
report_200_1_0.5_2.txt:0.1655 	 Pr
report_200_1_0.5_5.txt:0.1604 	 Pr
report_200_1_1_0.01.txt:0.1809 	 Pr
report_200_1_1_0.1.txt:0.1789 	 Pr
report_200_1_1_0.5.txt:0.1935 	 Pr
report_200_1_1_1.txt:0.1801 	 Pr
report_200_1_1_10.txt:0.1470 	 Pr
report_200_1_1_2.txt:0.1828 	 Pr
report_200_1_1_5.txt:0.1388 	 Pr
report_200_10_0.001_0.01.txt:0.1830 	 Pr
report_200_10_0.001_0.1.txt:0.1796 	 Pr
report_200_10_0.001_0.5.txt:0.1521 	 Pr
report_200_10_0.001_1.txt:0.1543 	 Pr
report_200_10_0.001_10.txt:0.1345 	 Pr
report_200_10_0.001_2.txt:0.1578 	 Pr
report_200_10_0.001_5.txt:0.1498 	 Pr
report_200_10_0.01_0.01.txt:0.1975 	 Pr
report_200_10_0.01_0.1.txt:0.1684 	 Pr
report_200_10_0.01_0.5.txt:0.1466 	 Pr
report_200_10_0.01_1.txt:0.1443 	 Pr
report_200_10_0.01_10.txt:0.1501 	 Pr
report_200_10_0.01_2.txt:0.1217 	 Pr
report_200_10_0.01_5.txt:0.1437 	 Pr
report_200_10_0.1_0.01.txt:0.1971 	 Pr
report_200_10_0.1_0.1.txt:0.1938 	 Pr
report_200_10_0.1_0.5.txt:0.1607 	 Pr
report_200_10_0.1_1.txt:0.1433 	 Pr
report_200_10_0.1_10.txt:0.1289 	 Pr
report_200_10_0.1_2.txt:0.1364 	 Pr
report_200_10_0.1_5.txt:0.1401 	 Pr
report_200_10_0.13_0.01.txt:0.1850 	 Pr
report_200_10_0.13_0.1.txt:0.1798 	 Pr
report_200_10_0.13_0.5.txt:0.1711 	 Pr
report_200_10_0.13_1.txt:0.1522 	 Pr
report_200_10_0.13_10.txt:0.1249 	 Pr
report_200_10_0.13_2.txt:0.1392 	 Pr
report_200_10_0.13_5.txt:0.1235 	 Pr
report_200_10_0.25_0.01.txt:0.1874 	 Pr
report_200_10_0.25_0.1.txt:0.1854 	 Pr
report_200_10_0.25_0.5.txt:0.1497 	 Pr
report_200_10_0.25_1.txt:0.1351 	 Pr
report_200_10_0.25_10.txt:0.1560 	 Pr
report_200_10_0.25_2.txt:0.1422 	 Pr
report_200_10_0.25_5.txt:0.1312 	 Pr
report_200_10_0.5_0.01.txt:0.1948 	 Pr
report_200_10_0.5_0.1.txt:0.1847 	 Pr
report_200_10_0.5_0.5.txt:0.1607 	 Pr
report_200_10_0.5_1.txt:0.1246 	 Pr
report_200_10_0.5_10.txt:0.1182 	 Pr
report_200_10_0.5_2.txt:0.1555 	 Pr
report_200_10_0.5_5.txt:0.1348 	 Pr
report_200_10_1_0.01.txt:0.2112 	 Pr
report_200_10_1_0.1.txt:0.1935 	 Pr
report_200_10_1_0.5.txt:0.1562 	 Pr
report_200_10_1_1.txt:0.1408 	 Pr
report_200_10_1_10.txt:0.1262 	 Pr
report_200_10_1_2.txt:0.1216 	 Pr
report_200_10_1_5.txt:0.1381 	 Pr
report_40_0.0001_0.001_0.01.txt:0.1411 	 Pr
report_40_0.0001_0.001_0.1.txt:0.1535 	 Pr
report_40_0.0001_0.001_0.5.txt:0.1555 	 Pr
report_40_0.0001_0.001_1.txt:0.1556 	 Pr
report_40_0.0001_0.001_10.txt:0.1592 	 Pr
report_40_0.0001_0.001_2.txt:0.1528 	 Pr
report_40_0.0001_0.001_5.txt:0.1647 	 Pr
report_40_0.0001_0.01_0.01.txt:0.1468 	 Pr
report_40_0.0001_0.01_0.1.txt:0.1536 	 Pr
report_40_0.0001_0.01_0.5.txt:0.1565 	 Pr
report_40_0.0001_0.01_1.txt:0.1596 	 Pr
report_40_0.0001_0.01_10.txt:0.1451 	 Pr
report_40_0.0001_0.01_2.txt:0.1636 	 Pr
report_40_0.0001_0.01_5.txt:0.1470 	 Pr
report_40_0.0001_0.1_0.01.txt:0.1561 	 Pr
report_40_0.0001_0.1_0.1.txt:0.1525 	 Pr
report_40_0.0001_0.1_0.5.txt:0.1483 	 Pr
report_40_0.0001_0.1_1.txt:0.1614 	 Pr
report_40_0.0001_0.1_10.txt:0.1425 	 Pr
report_40_0.0001_0.1_2.txt:0.1533 	 Pr
report_40_0.0001_0.1_5.txt:0.1451 	 Pr
report_40_0.0001_0.13_0.01.txt:0.1522 	 Pr
report_40_0.0001_0.13_0.1.txt:0.1552 	 Pr
report_40_0.0001_0.13_0.5.txt:0.1515 	 Pr
report_40_0.0001_0.13_1.txt:0.1526 	 Pr
report_40_0.0001_0.13_10.txt:0.1497 	 Pr
report_40_0.0001_0.13_2.txt:0.1495 	 Pr
report_40_0.0001_0.13_5.txt:0.1548 	 Pr
report_40_0.0001_0.25_0.01.txt:0.1618 	 Pr
report_40_0.0001_0.25_0.1.txt:0.1581 	 Pr
report_40_0.0001_0.25_0.5.txt:0.1480 	 Pr
report_40_0.0001_0.25_1.txt:0.1548 	 Pr
report_40_0.0001_0.25_10.txt:0.1109 	 Pr
report_40_0.0001_0.25_2.txt:0.1590 	 Pr
report_40_0.0001_0.25_5.txt:0.1385 	 Pr
report_40_0.0001_0.5_0.01.txt:0.1568 	 Pr
report_40_0.0001_0.5_0.1.txt:0.1666 	 Pr
report_40_0.0001_0.5_0.5.txt:0.1616 	 Pr
report_40_0.0001_0.5_1.txt:0.1521 	 Pr
report_40_0.0001_0.5_10.txt:0.0365 	 Pr
report_40_0.0001_0.5_2.txt:0.1577 	 Pr
report_40_0.0001_0.5_5.txt:0.1092 	 Pr
report_40_0.0001_1_0.01.txt:0.1540 	 Pr
report_40_0.0001_1_0.1.txt:0.1624 	 Pr
report_40_0.0001_1_0.5.txt:0.1409 	 Pr
report_40_0.0001_1_1.txt:0.1305 	 Pr
report_40_0.0001_1_10.txt:0.0139 	 Pr
report_40_0.0001_1_2.txt:0.1141 	 Pr
report_40_0.0001_1_5.txt:0.0139 	 Pr
report_40_0.001_0.001_0.01.txt:0.1554 	 Pr
report_40_0.001_0.001_0.1.txt:0.1535 	 Pr
report_40_0.001_0.001_0.5.txt:0.1548 	 Pr
report_40_0.001_0.001_1.txt:0.1737 	 Pr
report_40_0.001_0.001_10.txt:0.1548 	 Pr
report_40_0.001_0.001_2.txt:0.1576 	 Pr
report_40_0.001_0.001_5.txt:0.1523 	 Pr
report_40_0.001_0.01_0.01.txt:0.1563 	 Pr
report_40_0.001_0.01_0.1.txt:0.1562 	 Pr
report_40_0.001_0.01_0.5.txt:0.1586 	 Pr
report_40_0.001_0.01_1.txt:0.1558 	 Pr
report_40_0.001_0.01_10.txt:0.1526 	 Pr
report_40_0.001_0.01_2.txt:0.1531 	 Pr
report_40_0.001_0.01_5.txt:0.1627 	 Pr
report_40_0.001_0.1_0.01.txt:0.1541 	 Pr
report_40_0.001_0.1_0.1.txt:0.1511 	 Pr
report_40_0.001_0.1_0.5.txt:0.1547 	 Pr
report_40_0.001_0.1_1.txt:0.1555 	 Pr
report_40_0.001_0.1_10.txt:0.1413 	 Pr
report_40_0.001_0.1_2.txt:0.1581 	 Pr
report_40_0.001_0.1_5.txt:0.1490 	 Pr
report_40_0.001_0.13_0.01.txt:0.1549 	 Pr
report_40_0.001_0.13_0.1.txt:0.1617 	 Pr
report_40_0.001_0.13_0.5.txt:0.1463 	 Pr
report_40_0.001_0.13_1.txt:0.1568 	 Pr
report_40_0.001_0.13_10.txt:0.1421 	 Pr
report_40_0.001_0.13_2.txt:0.1628 	 Pr
report_40_0.001_0.13_5.txt:0.1617 	 Pr
report_40_0.001_0.25_0.01.txt:0.1557 	 Pr
report_40_0.001_0.25_0.1.txt:0.1605 	 Pr
report_40_0.001_0.25_0.5.txt:0.1631 	 Pr
report_40_0.001_0.25_1.txt:0.1555 	 Pr
report_40_0.001_0.25_10.txt:0.1261 	 Pr
report_40_0.001_0.25_2.txt:0.1441 	 Pr
report_40_0.001_0.25_5.txt:0.1384 	 Pr
report_40_0.001_0.5_0.01.txt:0.1561 	 Pr
report_40_0.001_0.5_0.1.txt:0.1552 	 Pr
report_40_0.001_0.5_0.5.txt:0.1489 	 Pr
report_40_0.001_0.5_1.txt:0.1413 	 Pr
report_40_0.001_0.5_10.txt:0.0948 	 Pr
report_40_0.001_0.5_2.txt:0.1411 	 Pr
report_40_0.001_0.5_5.txt:0.1257 	 Pr
report_40_0.001_1_0.01.txt:0.1557 	 Pr
report_40_0.001_1_0.1.txt:0.1599 	 Pr
report_40_0.001_1_0.5.txt:0.1588 	 Pr
report_40_0.001_1_1.txt:0.1307 	 Pr
report_40_0.001_1_10.txt:0.0139 	 Pr
report_40_0.001_1_2.txt:0.1488 	 Pr
report_40_0.001_1_5.txt:0.0142 	 Pr
report_40_0.005_0.001_0.01.txt:0.1537 	 Pr
report_40_0.005_0.001_0.1.txt:0.1555 	 Pr
report_40_0.005_0.001_0.5.txt:0.1557 	 Pr
report_40_0.005_0.001_1.txt:0.1605 	 Pr
report_40_0.005_0.001_10.txt:0.1539 	 Pr
report_40_0.005_0.001_2.txt:0.1536 	 Pr
report_40_0.005_0.001_5.txt:0.1734 	 Pr
report_40_0.005_0.01_0.01.txt:0.1535 	 Pr
report_40_0.005_0.01_0.1.txt:0.1539 	 Pr
report_40_0.005_0.01_0.5.txt:0.1556 	 Pr
report_40_0.005_0.01_1.txt:0.1530 	 Pr
report_40_0.005_0.01_10.txt:0.1733 	 Pr
report_40_0.005_0.01_2.txt:0.1528 	 Pr
report_40_0.005_0.01_5.txt:0.1482 	 Pr
report_40_0.005_0.1_0.01.txt:0.1553 	 Pr
report_40_0.005_0.1_0.1.txt:0.1697 	 Pr
report_40_0.005_0.1_0.5.txt:0.1647 	 Pr
